Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Model:,MSO6104A,,Time (s),1 (VOLT),4 (VOLT),
,,,0.473,1.86875003576279,1.90000022947788,
,,,0.474,1.89750003814697,1.90000022947788,
,,,0.475,1.86875003576279,1.86875023320317,
,,,0.476,1.89750003814697,1.86875023320317,
,,,0.477,1.86875003576279,1.86875023320317,
,,,0.478,1.86875003576279,1.86875023320317,
,,,0.479,1.86875003576279,1.83750023692846,
,,,0.48,1.8400000333786,1.83750023692846,
,,,0.481,1.86875003576279,1.83750023692846,
,,,0.482,1.81125003099442,1.83750023692846,
,,,0.483,-0.0287501215934753,1.77500024437904,
,,,0.484,-1.19209289550781E-07,1.80625024065375,
,,,0.485,-0.0287501215934753,1.77500024437904,
,,,0.486,-1.19209289550781E-07,1.77500024437904,
,,,0.487,-0.0287501215934753,1.77500024437904,
,,,0.488,-1.19209289550781E-07,1.77500024437904,
,,,0.489,-1.19209289550781E-07,1.80625024065375,
,,,0.49,-0.0287501215934753,1.77500024437904,
,,,0.491,-1.19209289550781E-07,1.77500024437904,
,,,0.492,-1.19209289550781E-07,1.77500024437904,
,,,0.493,-0.0287501215934753,1.77500024437904,
,,,0.494,-0.0287501215934753,1.77500024437904,
,,,0.495,-0.0287501215934753,1.77500024437904,
,,,0.496,-0.0287501215934753,1.74375024810433,
,,,0.497,-0.0287501215934753,1.74375024810433,
,,,0.498,-0.0287501215934753,1.74375024810433,
,,,0.499,-1.19209289550781E-07,1.74375024810433,
,,,0.5,-0.0575001239776611,1.71250025182962,
,,,0.501,-0.0287501215934753,1.74375024810433,
,,,0.502,-0.0287501215934753,1.71250025182962,
,,,0.503,-1.19209289550781E-07,1.68125025555491,
,,,0.504,-0.0287501215934753,1.74375024810433,
,,,0.505,-0.0287501215934753,1.71250025182962,
,,,0.506,-0.0575001239776611,1.68125025555491,
,,,0.507,-0.0287501215934753,1.71250025182962,
,,,0.508,0.0287498831748962,1.68125025555491,
,,,0.509,-1.19209289550781E-07,1.71250025182962,
,,,0.51,-1.19209289550781E-07,1.68125025555491,
,,,0.511,-1.19209289550781E-07,1.68125025555491,
,,,0.512,-1.19209289550781E-07,1.68125025555491,
,,,0.513,-1.19209289550781E-07,1.68125025555491,
,,,0.514,-0.0287501215934753,1.6500002592802,
,,,0.515,-0.0287501215934753,1.6500002592802,
,,,0.516,-1.19209289550781E-07,1.68125025555491,
,,,0.517,-0.0287501215934753,1.6500002592802,
,,,0.518,-0.0287501215934753,1.68125025555491,
,,,0.519,-0.0287501215934753,1.68125025555491,
,,,0.52,-1.19209289550781E-07,1.6500002592802,
,,,0.521,-0.0287501215934753,1.6500002592802,
,,,0.522,-0.0287501215934753,1.6500002592802,
,,,0.523,-1.19209289550781E-07,1.6500002592802,
,,,0.524,-1.19209289550781E-07,1.6500002592802,
,,,0.525,-0.0287501215934753,1.68125025555491,
,,,0.526,-0.0287501215934753,1.6500002592802,
,,,0.527,-1.19209289550781E-07,1.6500002592802,
,,,0.528,-1.19209289550781E-07,1.6500002592802,
,,,0.529,-1.19209289550781E-07,1.6500002592802,
,,,0.53,-0.0287501215934753,1.6187502630055,
,,,0.531,-1.19209289550781E-07,1.6187502630055,
,,,0.532,-1.19209289550781E-07,1.6187502630055,
,,,0.533,-1.19209289550781E-07,1.6500002592802,
,,,0.534,-0.0287501215934753,1.6187502630055,
,,,0.535,-1.19209289550781E-07,1.6500002592802,
,,,0.536,-1.19209289550781E-07,1.6187502630055,
,,,0.537,-1.19209289550781E-07,1.58750026673079,
,,,0.538,-0.0287501215934753,1.58750026673079,
,,,0.539,-1.19209289550781E-07,1.58750026673079,
,,,0.54,-1.19209289550781E-07,1.58750026673079,
,,,0.541,-0.0287501215934753,1.58750026673079,
,,,0.542,-0.0287501215934753,1.6187502630055,
,,,0.543,-1.19209289550781E-07,1.58750026673079,
,,,0.544,-0.0287501215934753,1.58750026673079,
,,,0.545,-0.0287501215934753,1.58750026673079,
,,,0.546,-0.0287501215934753,1.58750026673079,
,,,0.547,-1.19209289550781E-07,1.58750026673079,
,,,0.548,-0.0287501215934753,1.55625027045608,
,,,0.549,-0.0287501215934753,1.55625027045608,
,,,0.55,-1.19209289550781E-07,1.55625027045608,
,,,0.551,-1.19209289550781E-07,1.55625027045608,
,,,0.552,-0.0287501215934753,1.55625027045608,
,,,0.553,-0.0287501215934753,1.52500027418137,
,,,0.554,-1.19209289550781E-07,1.52500027418137,
,,,0.555,-0.0287501215934753,1.52500027418137,
,,,0.556,-1.19209289550781E-07,1.55625027045608,
,,,0.557,-1.19209289550781E-07,1.52500027418137,
,,,0.558,-1.19209289550781E-07,1.55625027045608,
,,,0.559,-0.0287501215934753,1.52500027418137,
,,,0.56,-1.19209289550781E-07,1.52500027418137,
,,,0.561,-0.0287501215934753,1.52500027418137,
,,,0.562,-1.19209289550781E-07,1.52500027418137,
,,,0.563,-0.0575001239776611,1.46250028163195,
,,,0.564,-0.0287501215934753,1.49375027790666,
,,,0.565,-1.19209289550781E-07,1.52500027418137,
,,,0.566,-0.0287501215934753,1.52500027418137,
,,,0.567,-1.19209289550781E-07,1.49375027790666,
,,,0.568,-1.19209289550781E-07,1.52500027418137,
,,,0.569,0.0287498831748962,1.49375027790666,
,,,0.57,-1.19209289550781E-07,1.49375027790666,
,,,0.571,-1.19209289550781E-07,1.49375027790666,
,,,0.572,-1.19209289550781E-07,1.46250028163195,
,,,0.573,-0.0287501215934753,1.46250028163195,
,,,0.574,-1.19209289550781E-07,1.49375027790666,
,,,0.575,-0.0287501215934753,1.46250028163195,
,,,0.576,-0.0287501215934753,1.49375027790666,
,,,0.577,-1.19209289550781E-07,1.49375027790666,
,,,0.578,-0.0287501215934753,1.49375027790666,
,,,0.579,-1.19209289550781E-07,1.49375027790666,
,,,0.58,-0.0287501215934753,1.46250028163195,
,,,0.581,-0.0287501215934753,1.43125028535724,
,,,0.582,-1.19209289550781E-07,1.43125028535724,
,,,0.583,-1.19209289550781E-07,1.43125028535724,
,,,0.584,-1.19209289550781E-07,1.43125028535724,
,,,0.585,-0.0287501215934753,1.43125028535724,
,,,0.586,-1.19209289550781E-07,1.43125028535724,
,,,0.587,-1.19209289550781E-07,1.40000028908253,
,,,0.588,-1.19209289550781E-07,1.40000028908253,
,,,0.589,-1.19209289550781E-07,1.43125028535724,
,,,0.59,-1.19209289550781E-07,1.43125028535724,
,,,0.591,-0.0287501215934753,1.40000028908253,
,,,0.592,-0.0287501215934753,1.40000028908253,
,,,0.593,-0.0287501215934753,1.40000028908253,
,,,0.594,-0.0575001239776611,1.40000028908253,
,,,0.595,-0.0287501215934753,1.40000028908253,
,,,0.596,-1.19209289550781E-07,1.40000028908253,
,,,0.597,-0.0287501215934753,1.40000028908253,
,,,0.598,-1.19209289550781E-07,1.40000028908253,
,,,0.599,-0.0575001239776611,1.40000028908253,
,,,0.6,-1.19209289550781E-07,1.36875029280782,
,,,0.601,-1.19209289550781E-07,1.36875029280782,
,,,0.602,-0.0287501215934753,1.36875029280782,
,,,0.603,-0.0287501215934753,1.40000028908253,
,,,0.604,-0.0287501215934753,1.36875029280782,
,,,0.605,-1.19209289550781E-07,1.33750029653311,
,,,0.606,-1.19209289550781E-07,1.36875029280782,
,,,0.607,-0.0287501215934753,1.36875029280782,
,,,0.608,-1.19209289550781E-07,1.36875029280782,
,,,0.609,-1.19209289550781E-07,1.36875029280782,
,,,0.61,-1.19209289550781E-07,1.3062503002584,
,,,0.611,-0.0287501215934753,1.33750029653311,
,,,0.612,-0.0287501215934753,1.36875029280782,
,,,0.613,-0.0287501215934753,1.33750029653311,
,,,0.614,-1.19209289550781E-07,1.33750029653311,
,,,0.615,-0.0287501215934753,1.3062503002584,
,,,0.616,-0.0287501215934753,1.24375030770898,
,,,0.617,-1.19209289550781E-07,1.24375030770898,
,,,0.618,-1.19209289550781E-07,1.24375030770898,
,,,0.619,-0.0287501215934753,1.27500030398369,
,,,0.62,-1.19209289550781E-07,1.21250031143427,
,,,0.621,-0.0287501215934753,1.21250031143427,
,,,0.622,-1.19209289550781E-07,1.18125031515956,
,,,0.623,-1.19209289550781E-07,1.21250031143427,
,,,0.624,-1.19209289550781E-07,1.21250031143427,
,,,0.625,-1.19209289550781E-07,1.21250031143427,
,,,0.626,-1.19209289550781E-07,1.15000031888485,
,,,0.627,-1.19209289550781E-07,1.21250031143427,
,,,0.628,0.0287498831748962,1.15000031888485,
,,,0.629,-0.0287501215934753,1.18125031515956,
,,,0.63,-1.19209289550781E-07,1.15000031888485,
,,,0.631,-1.19209289550781E-07,1.15000031888485,
,,,0.632,-1.19209289550781E-07,1.15000031888485,
,,,0.633,-1.19209289550781E-07,1.15000031888485,
,,,0.634,-1.19209289550781E-07,1.15000031888485,
,,,0.635,-1.19209289550781E-07,1.15000031888485,
,,,0.636,-0.0287501215934753,1.15000031888485,
,,,0.637,-1.19209289550781E-07,1.15000031888485,
,,,0.638,-1.19209289550781E-07,1.11875032261014,
,,,0.639,-1.19209289550781E-07,1.15000031888485,
,,,0.64,-1.19209289550781E-07,1.11875032261014,
,,,0.641,-1.19209289550781E-07,1.11875032261014,
,,,0.642,-0.0287501215934753,1.11875032261014,
,,,0.643,-0.0287501215934753,1.08750032633543,
,,,0.644,-0.0287501215934753,1.08750032633543,
,,,0.645,-1.19209289550781E-07,1.11875032261014,
,,,0.646,-0.0287501215934753,1.08750032633543,
,,,0.647,-0.0287501215934753,1.08750032633543,
,,,0.648,-0.0287501215934753,1.08750032633543,
,,,0.649,-0.0287501215934753,1.55625027045608,
,,,0.65,-0.0287501215934753,2.05625021085143,
,,,0.651,2.18500006198883,2.18125019595027,
,,,0.652,2.21375006437302,2.21250019222498,
,,,0.653,2.18500006198883,2.21250019222498,
,,,0.654,2.18500006198883,2.21250019222498,
,,,0.655,2.18500006198883,2.18125019595027,
,,,0.656,2.21375006437302,2.21250019222498,
,,,0.657,2.15625005960464,2.15000019967556,
,,,0.658,2.18500006198883,2.15000019967556,
,,,0.659,2.12750005722046,2.15000019967556,
,,,0.66,2.15625005960464,2.18125019595027,
,,,0.661,2.15625005960464,2.15000019967556,
,,,0.662,2.15625005960464,2.11875020340085,
,,,0.663,2.15625005960464,2.11875020340085,
,,,0.664,2.12750005722046,2.11875020340085,
,,,0.665,2.12750005722046,2.11875020340085,
,,,0.666,2.12750005722046,2.11875020340085,
,,,0.667,2.07000005245209,2.08750020712614,
,,,0.668,2.09875005483627,2.08750020712614,
,,,0.669,2.09875005483627,2.08750020712614,
,,,0.67,2.09875005483627,2.08750020712614,
,,,0.671,2.09875005483627,2.08750020712614,
,,,0.672,2.07000005245209,2.05625021085143,
,,,0.673,2.07000005245209,2.05625021085143,
,,,0.674,2.07000005245209,2.02500021457672,
,,,0.675,2.07000005245209,2.05625021085143,
,,,0.676,2.0412500500679,2.05625021085143,
,,,0.677,2.0412500500679,2.02500021457672,
,,,0.678,2.01250004768372,1.99375021830201,
,,,0.679,2.0412500500679,2.02500021457672,
,,,0.68,2.01250004768372,2.02500021457672,
,,,0.681,1.98375004529953,2.02500021457672,
,,,0.682,2.01250004768372,1.99375021830201,
,,,0.683,2.01250004768372,1.93125022575259,
,,,0.684,2.01250004768372,1.9625002220273,
,,,0.685,1.98375004529953,2.02500021457672,
,,,0.686,1.95500004291534,1.99375021830201,
,,,0.687,1.95500004291534,1.99375021830201,
,,,0.688,1.95500004291534,1.9625002220273,
,,,0.689,1.95500004291534,1.99375021830201,
,,,0.69,1.95500004291534,1.93125022575259,
,,,0.691,1.95500004291534,1.9625002220273,
,,,0.692,1.92625004053116,1.93125022575259,
,,,0.693,1.92625004053116,1.90000022947788,
,,,0.694,1.92625004053116,1.93125022575259,
,,,0.695,1.89750003814697,1.90000022947788,
,,,0.696,1.92625004053116,1.86875023320317,
,,,0.697,1.92625004053116,1.90000022947788,
,,,0.698,1.89750003814697,1.93125022575259,
,,,0.699,1.89750003814697,1.90000022947788,
,,,0.7,1.86875003576279,1.90000022947788,
,,,0.701,1.86875003576279,1.90000022947788,
,,,0.702,1.86875003576279,1.90000022947788,
,,,0.703,1.8400000333786,1.90000022947788,
,,,0.704,1.8400000333786,1.80625024065375,
,,,0.705,1.89750003814697,1.86875023320317,
,,,0.706,1.86875003576279,1.80625024065375,
,,,0.707,1.8400000333786,1.80625024065375,
,,,0.708,1.8400000333786,1.83750023692846,
,,,0.709,0.661249935626984,1.80625024065375,
,,,0.71,-0.0287501215934753,1.80625024065375,
,,,0.711,-0.0287501215934753,1.77500024437904,
,,,0.712,-0.0287501215934753,1.77500024437904,
,,,0.713,-1.19209289550781E-07,1.77500024437904,
,,,0.714,-1.19209289550781E-07,1.80625024065375,
,,,0.715,0.0287498831748962,1.74375024810433,
,,,0.716,-0.0287501215934753,1.77500024437904,
,,,0.717,-0.0287501215934753,1.77500024437904,
,,,0.718,-0.0287501215934753,1.77500024437904,
,,,0.719,-1.19209289550781E-07,1.77500024437904,
,,,0.72,-0.0287501215934753,1.74375024810433,
,,,0.721,-0.0287501215934753,1.74375024810433,
,,,0.722,-1.19209289550781E-07,1.77500024437904,
,,,0.723,-0.0287501215934753,1.74375024810433,
,,,0.724,-0.0287501215934753,1.74375024810433,
,,,0.725,-0.0287501215934753,1.74375024810433,
,,,0.726,-0.0287501215934753,1.74375024810433,
,,,0.727,-1.19209289550781E-07,1.74375024810433,
,,,0.728,-0.0287501215934753,1.68125025555491,
,,,0.729,-1.19209289550781E-07,1.74375024810433,
,,,0.73,-0.0287501215934753,1.74375024810433,
,,,0.731,-1.19209289550781E-07,1.74375024810433,
,,,0.732,-1.19209289550781E-07,1.71250025182962,
,,,0.733,-1.19209289550781E-07,1.71250025182962,
,,,0.734,-1.19209289550781E-07,1.71250025182962,
,,,0.735,-1.19209289550781E-07,1.71250025182962,
,,,0.736,-1.19209289550781E-07,1.71250025182962,
,,,0.737,0.0287498831748962,1.68125025555491,
,,,0.738,-1.19209289550781E-07,1.71250025182962,
,,,0.739,-1.19209289550781E-07,1.68125025555491,
,,,0.74,-0.0287501215934753,1.68125025555491,
,,,0.741,-0.0575001239776611,1.68125025555491,
,,,0.742,-1.19209289550781E-07,1.68125025555491,
,,,0.743,-0.0287501215934753,1.6500002592802,
,,,0.744,-0.0287501215934753,1.6500002592802,
,,,0.745,-1.19209289550781E-07,1.68125025555491,
,,,0.746,-0.0287501215934753,1.6500002592802,
,,,0.747,-0.0287501215934753,1.6500002592802,
,,,0.748,-1.19209289550781E-07,1.68125025555491,
,,,0.749,-0.0287501215934753,1.6500002592802,
,,,0.75,-0.0287501215934753,1.6187502630055,
,,,0.751,-1.19209289550781E-07,1.6500002592802,
,,,0.752,-0.0287501215934753,1.6500002592802,
,,,0.753,-1.19209289550781E-07,1.6500002592802,
,,,0.754,-1.19209289550781E-07,1.6187502630055,
,,,0.755,-1.19209289550781E-07,1.58750026673079,
,,,0.756,-0.0287501215934753,1.6500002592802,
,,,0.757,-1.19209289550781E-07,1.6187502630055,
,,,0.758,-1.19209289550781E-07,1.6500002592802,
,,,0.759,-1.19209289550781E-07,1.6187502630055,
,,,0.76,-1.19209289550781E-07,1.6187502630055,
,,,0.761,-1.19209289550781E-07,1.58750026673079,
,,,0.762,-1.19209289550781E-07,1.6187502630055,
,,,0.763,-1.19209289550781E-07,1.6187502630055,
,,,0.764,-0.0287501215934753,1.58750026673079,
,,,0.765,-1.19209289550781E-07,1.58750026673079,
,,,0.766,-0.0287501215934753,1.6187502630055,
,,,0.767,-1.19209289550781E-07,1.6187502630055,
,,,0.768,-0.0287501215934753,1.6187502630055,
,,,0.769,-1.19209289550781E-07,1.58750026673079,
,,,0.77,-0.0575001239776611,1.58750026673079,
,,,0.771,-1.19209289550781E-07,1.55625027045608,
,,,0.772,0.0287498831748962,1.6187502630055,
,,,0.773,-0.0287501215934753,1.55625027045608,
,,,0.774,-0.0575001239776611,1.58750026673079,
,,,0.775,-1.19209289550781E-07,1.55625027045608,
,,,0.776,-0.0287501215934753,1.52500027418137,
,,,0.777,-1.19209289550781E-07,1.55625027045608,
,,,0.778,-1.19209289550781E-07,1.55625027045608,
,,,0.779,-1.19209289550781E-07,1.55625027045608,
,,,0.78,-1.19209289550781E-07,1.52500027418137,
,,,0.781,-0.0287501215934753,1.52500027418137,
,,,0.782,-0.0287501215934753,1.52500027418137,
,,,0.783,-0.0287501215934753,1.52500027418137,
,,,0.784,-1.19209289550781E-07,1.52500027418137,
,,,0.785,-1.19209289550781E-07,1.49375027790666,
,,,0.786,-1.19209289550781E-07,1.52500027418137,
,,,0.787,-0.0287501215934753,1.52500027418137,
,,,0.788,-0.0287501215934753,1.52500027418137,
,,,0.789,-1.19209289550781E-07,1.46250028163195,
,,,0.79,-1.19209289550781E-07,1.52500027418137,
,,,0.791,0.0287498831748962,1.52500027418137,
,,,0.792,-1.19209289550781E-07,1.49375027790666,
,,,0.793,0.0287498831748962,1.52500027418137,
,,,0.794,-1.19209289550781E-07,1.49375027790666,
,,,0.795,-0.0287501215934753,1.46250028163195,
,,,0.796,-0.0287501215934753,1.46250028163195,
,,,0.797,-0.0287501215934753,1.46250028163195,
,,,0.798,-0.0287501215934753,1.49375027790666,
,,,0.799,-1.19209289550781E-07,1.52500027418137,
,,,0.8,-1.19209289550781E-07,1.49375027790666,
,,,0.801,-0.0287501215934753,1.46250028163195,
,,,0.802,-0.0287501215934753,1.43125028535724,
,,,0.803,-0.0287501215934753,1.46250028163195,
,,,0.804,-0.0287501215934753,1.46250028163195,
,,,0.805,-1.19209289550781E-07,1.46250028163195,
,,,0.806,-1.19209289550781E-07,1.46250028163195,
,,,0.807,-1.19209289550781E-07,1.43125028535724,
,,,0.808,-0.0287501215934753,1.46250028163195,
,,,0.809,-0.0287501215934753,1.46250028163195,
,,,0.81,-0.0287501215934753,1.43125028535724,
,,,0.811,-0.0287501215934753,1.43125028535724,
,,,0.812,-0.0287501215934753,1.46250028163195,
,,,0.813,-0.0287501215934753,1.43125028535724,
,,,0.814,-1.19209289550781E-07,1.43125028535724,
,,,0.815,-0.0287501215934753,1.40000028908253,
,,,0.816,-0.0287501215934753,1.43125028535724,
,,,0.817,-1.19209289550781E-07,1.43125028535724,
,,,0.818,-1.19209289550781E-07,1.43125028535724,
,,,0.819,-1.19209289550781E-07,1.43125028535724,
,,,0.82,-1.19209289550781E-07,1.40000028908253,
,,,0.821,-1.19209289550781E-07,1.40000028908253,
,,,0.822,-1.19209289550781E-07,1.40000028908253,
,,,0.823,-0.0287501215934753,1.40000028908253,
,,,0.824,-1.19209289550781E-07,1.36875029280782,
,,,0.825,-1.19209289550781E-07,1.40000028908253,
,,,0.826,-1.19209289550781E-07,1.40000028908253,
,,,0.827,-1.19209289550781E-07,1.40000028908253,
,,,0.828,-0.0287501215934753,1.36875029280782,
,,,0.829,-1.19209289550781E-07,1.36875029280782,
,,,0.83,-1.19209289550781E-07,1.33750029653311,
,,,0.831,-1.19209289550781E-07,1.36875029280782,
,,,0.832,-0.0287501215934753,1.36875029280782,
,,,0.833,-0.0287501215934753,1.40000028908253,
,,,0.834,-0.0575001239776611,1.36875029280782,
,,,0.835,-0.0287501215934753,1.36875029280782,
,,,0.836,-0.0287501215934753,1.33750029653311,
,,,0.837,-0.0287501215934753,1.40000028908253,
,,,0.838,-0.0287501215934753,1.33750029653311,
,,,0.839,-0.0287501215934753,1.33750029653311,
,,,0.84,-0.0287501215934753,1.3062503002584,
,,,0.841,-1.19209289550781E-07,1.33750029653311,
,,,0.842,-1.19209289550781E-07,1.3062503002584,
,,,0.843,-0.0287501215934753,1.27500030398369,
,,,0.844,-1.19209289550781E-07,1.24375030770898,
,,,0.845,-0.0287501215934753,1.24375030770898,
,,,0.846,-1.19209289550781E-07,1.24375030770898,
,,,0.847,-1.19209289550781E-07,1.24375030770898,
,,,0.848,-0.0287501215934753,1.24375030770898,
,,,0.849,-1.19209289550781E-07,1.21250031143427,
,,,0.85,-0.0287501215934753,1.21250031143427,
,,,0.851,-1.19209289550781E-07,1.18125031515956,
,,,0.852,-1.19209289550781E-07,1.18125031515956,
,,,0.853,-1.19209289550781E-07,1.15000031888485,
,,,0.854,-1.19209289550781E-07,1.18125031515956,
,,,0.855,-1.19209289550781E-07,1.15000031888485,
,,,0.856,-1.19209289550781E-07,1.18125031515956,
,,,0.857,-1.19209289550781E-07,1.18125031515956,
,,,0.858,-0.0287501215934753,1.18125031515956,
,,,0.859,-1.19209289550781E-07,1.15000031888485,
,,,0.86,-1.19209289550781E-07,1.15000031888485,
,,,0.861,-0.0287501215934753,1.15000031888485,
,,,0.862,-1.19209289550781E-07,1.15000031888485,
,,,0.863,-1.19209289550781E-07,1.11875032261014,
,,,0.864,-0.0287501215934753,1.11875032261014,
,,,0.865,-1.19209289550781E-07,1.15000031888485,
,,,0.866,-1.19209289550781E-07,1.15000031888485,
,,,0.867,-0.0287501215934753,1.11875032261014,
,,,0.868,-1.19209289550781E-07,1.08750032633543,
,,,0.869,-0.0287501215934753,1.15000031888485,
,,,0.87,-0.0287501215934753,1.08750032633543,
,,,0.871,-1.19209289550781E-07,1.55625027045608,
,,,0.872,-0.0287501215934753,2.05625021085143,
,,,0.873,2.18500006198883,2.18125019595027,
,,,0.874,2.21375006437302,2.21250019222498,
,,,0.875,2.18500006198883,2.18125019595027,
,,,0.876,2.21375006437302,2.21250019222498,
,,,0.877,2.18500006198883,2.15000019967556,
,,,0.878,2.18500006198883,2.18125019595027,
,,,0.879,2.18500006198883,2.18125019595027,
,,,0.88,2.12750005722046,2.18125019595027,
,,,0.881,2.15625005960464,2.18125019595027,
,,,0.882,2.15625005960464,2.18125019595027,
,,,0.883,2.15625005960464,2.15000019967556,
,,,0.884,2.15625005960464,2.11875020340085,
,,,0.885,2.15625005960464,2.15000019967556,
,,,0.886,2.12750005722046,2.15000019967556,
,,,0.887,2.12750005722046,2.11875020340085,
,,,0.888,2.12750005722046,2.08750020712614,
,,,0.889,2.12750005722046,2.08750020712614,
,,,0.89,2.09875005483627,2.11875020340085,
,,,0.891,2.09875005483627,2.11875020340085,
,,,0.892,2.07000005245209,2.05625021085143,
,,,0.893,2.09875005483627,2.05625021085143,
,,,0.894,2.07000005245209,2.05625021085143,
,,,0.895,2.09875005483627,2.05625021085143,
,,,0.896,2.07000005245209,2.08750020712614,
,,,0.897,2.07000005245209,2.02500021457672,
,,,0.898,2.07000005245209,2.02500021457672,
,,,0.899,2.01250004768372,2.02500021457672,
,,,0.9,2.0412500500679,2.02500021457672,
,,,0.901,2.07000005245209,2.02500021457672,
,,,0.902,2.01250004768372,2.02500021457672,
,,,0.903,2.01250004768372,2.02500021457672,
,,,0.904,2.0412500500679,1.99375021830201,
,,,0.905,2.0412500500679,1.99375021830201,
,,,0.906,2.01250004768372,1.9625002220273,
,,,0.907,2.01250004768372,1.93125022575259,
,,,0.908,1.95500004291534,1.9625002220273,
,,,0.909,1.95500004291534,1.9625002220273,
,,,0.91,1.95500004291534,1.93125022575259,
,,,0.911,1.98375004529953,1.9625002220273,
,,,0.912,1.98375004529953,1.93125022575259,
,,,0.913,1.95500004291534,1.93125022575259,
,,,0.914,1.98375004529953,1.93125022575259,
,,,0.915,1.95500004291534,1.93125022575259,
,,,0.916,1.89750003814697,1.93125022575259,
,,,0.917,1.92625004053116,1.90000022947788,
,,,0.918,1.89750003814697,1.90000022947788,
,,,0.919,1.89750003814697,1.90000022947788,
,,,0.92,1.89750003814697,1.86875023320317,
,,,0.921,1.86875003576279,1.90000022947788,
,,,0.922,1.89750003814697,1.86875023320317,
,,,0.923,1.86875003576279,1.90000022947788,
,,,0.924,1.86875003576279,1.90000022947788,
,,,0.925,1.8400000333786,1.86875023320317,
,,,0.926,1.89750003814697,1.83750023692846,
,,,0.927,1.89750003814697,1.90000022947788,
,,,0.928,1.86875003576279,1.86875023320317,
,,,0.929,1.86875003576279,1.83750023692846,
,,,0.93,1.86875003576279,1.83750023692846,
,,,0.931,1.81125003099442,1.77500024437904,
,,,0.932,-1.19209289550781E-07,1.80625024065375,
,,,0.933,-0.0287501215934753,1.83750023692846,
,,,0.934,-1.19209289550781E-07,1.80625024065375,
,,,0.935,-1.19209289550781E-07,1.80625024065375,
,,,0.936,-1.19209289550781E-07,1.74375024810433,
,,,0.937,-0.0287501215934753,1.77500024437904,
,,,0.938,-0.0287501215934753,1.77500024437904,
,,,0.939,-0.0287501215934753,1.77500024437904,
,,,0.94,0.0287498831748962,1.77500024437904,
,,,0.941,-0.0287501215934753,1.74375024810433,
,,,0.942,-0.0287501215934753,1.77500024437904,
,,,0.943,-1.19209289550781E-07,1.74375024810433,
,,,0.944,-1.19209289550781E-07,1.71250025182962,
,,,0.945,-0.0287501215934753,1.71250025182962,
,,,0.946,-1.19209289550781E-07,1.74375024810433,
,,,0.947,-0.0287501215934753,1.74375024810433,
,,,0.948,-1.19209289550781E-07,1.74375024810433,
,,,0.949,-1.19209289550781E-07,1.77500024437904,
,,,0.95,-1.19209289550781E-07,1.71250025182962,
,,,0.951,-0.0287501215934753,1.71250025182962,
,,,0.952,-1.19209289550781E-07,1.74375024810433,
,,,0.953,-0.0287501215934753,1.74375024810433,
,,,0.954,-0.0287501215934753,1.74375024810433,
,,,0.955,-1.19209289550781E-07,1.74375024810433,
,,,0.956,-1.19209289550781E-07,1.71250025182962,
,,,0.957,-0.0287501215934753,1.71250025182962,
,,,0.958,-0.0287501215934753,1.68125025555491,
,,,0.959,-0.0287501215934753,1.68125025555491,
,,,0.96,-0.0287501215934753,1.68125025555491,
,,,0.961,-1.19209289550781E-07,1.68125025555491,
,,,0.962,-0.0287501215934753,1.68125025555491,
,,,0.963,-1.19209289550781E-07,1.6500002592802,
,,,0.964,-0.0287501215934753,1.68125025555491,
,,,0.965,-0.0287501215934753,1.6500002592802,
