firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,4,0,41,92.0885473,3070,2906,3464,3390,5.08640251608463,3.68153900044959,16.3476478012844,24.8806836117977,-25,-24,-20,-20
407,4,4,0,41,108.9110963,2992,2820,3410,3374,5.17369739856147,3.4321284301643,17.1739724420908,24.8782157064661,-25,-26,-19,-19
407,4,4,0,41,92.2572446,3046,2764,3398,3320,4.44578532623058,3.92018903168372,16.4571824273678,22.9051468361609,-25,-25,-19,-19
407,4,4,0,41,110.8603798,2996,2828,3398,3378,3.88847388656274,3.55245562188066,15.5142385227548,23.7382239513575,-26,-25,-19,-20
407,4,4,0,41,96.0891606,2964,2820,3416,3390,4.53536669565757,2.79380909176086,17.5860233679579,23.3605205066984,-25,-25,-19,-20
407,4,4,0,41,97.7377664,2952,2838,3398,3378,4.55731893172641,3.24049013360491,13.8214652070224,23.8814854336523,-25,-26,-19,-19
407,4,4,0,41,107.4050714,2976,2882,3440,3390,4.33003831049507,2.43017412744412,17.3571348077799,24.4503229380626,-24,-26,-20,-20
407,4,4,0,41,98.0922112,2932,2846,3416,3332,4.92084894148509,2.53104780180855,17.3918001140822,23.7892137540737,-25,-26,-19,-19
407,4,4,0,41,100.017999,3054,2838,3428,3284,5.32745872359451,3.32920992188897,18.2398909610835,25.9025429905462,-25,-25,-19,-20
407,4,4,0,41,108.6699436,2924,2862,3448,3346,5.40544258086717,2.84289584987585,17.6119835079281,23.4291829772229,-25,-25,-20,-19
407,4,4,0,41,109.7384729,3000,2898,3374,3260,5.03945730057572,2.66906020571859,17.3287607232106,24.2648379523662,-25,-26,-20,-19
407,4,4,0,41,101.7301182,2932,2894,3440,3350,4.13683070818469,3.04617787581086,17.2235344381849,22.1086595354344,-24,-25,-19,-21
407,4,4,0,41,101.3758472,2956,2914,3424,3338,5.81302368753078,3.47328030223509,16.2062728805745,26.80282030055,-25,-26,-19,-20
407,4,4,0,41,103.2633002,3078,2834,3320,3366,4.15111024796402,2.67981861815951,17.4645341548179,23.0040427145301,-25,-25,-19,-20
407,4,4,0,41,109.6439193,2940,2842,3374,3370,5.96023898822721,2.89873059785183,17.4923859356435,24.642531638623,-26,-25,-19,-20
407,4,4,0,41,104.6779446,2832,2816,3382,3292,4.15708725907012,3.57810348458664,15.7718951258225,25.9728104411614,-25,-26,-20,-19
407,4,4,0,41,98.6827221,2928,2866,3398,3332,5.48078935749718,3.40333634816305,16.4905938725569,24.9492786532406,-25,-25,-19,-20
407,4,4,0,41,107.5487169,3002,2914,3410,3320,4.50488103860533,3.07219059914032,18.2225564731845,23.0302362009008,-25,-26,-19,-20
407,4,4,0,41,111.5479188,2932,2850,3398,3320,3.47721079842196,3.08724273195913,16.7546947124111,22.7136550309771,-25,-25,-19,-19
407,4,4,0,41,88.925889,2968,2816,3394,3300,5.1145050598075,3.8056897219208,17.1843538939403,23.9408346681869,-25,-24,-19,-19
407,4,4,0,41,106.3105957,3010,2792,3476,3316,4.30325566056397,2.98459956770702,17.561249729228,23.068600668345,-24,-25,-19,-19
407,4,4,0,41,89.111678,3010,2768,3444,3358,3.22337493040074,4.4820483110183,18.7732669371981,23.5508678227169,-25,-26,-19,-19
407,4,4,0,41,97.3220201,3000,2824,3480,3386,4.38984351230712,3.69705892492669,16.9065957186956,24.4557912720534,-25,-25,-19,-19
407,4,4,0,41,99.7558691,2928,2842,3406,3332,4.0356235134711,2.69779770679801,18.2886204938464,20.7914853974714,-25,-26,-19,-20
407,4,4,0,41,113.0393599,2932,2832,3390,3350,4.12499084034431,2.41211283883822,19.9647593618428,22.9148285696699,-25,-25,-20,-20
407,4,4,0,41,96.1240428,2988,2796,3386,3370,4.50905495264179,2.92416876847545,17.3174905069754,21.3091803218765,-25,-25,-19,-20
407,4,4,0,41,97.3698615,2952,2824,3424,3312,3.4119793618491,3.95235550138883,16.1452009973041,21.2617564630608,-25,-25,-19,-19
407,4,4,0,41,81.2646806,2996,2842,3382,3272,4.76422320094608,3.84335811519258,17.2210194342159,22.3866100287525,-25,-25,-19,-20
407,4,4,0,41,103.7003181,2972,2850,3424,3342,3.44411159861133,3.5043367692555,16.2322030137556,21.4938207227703,-25,-25,-19,-20
407,4,4,0,41,117.0149393,2968,2874,3424,3316,4.40974372229625,3.34375645257633,16.6114604533448,23.4998130203689,-25,-25,-20,-19
407,4,4,0,41,96.1500067,3050,2850,3440,3312,6.78778535227839,3.09256943031826,17.5797500441846,22.5962543099826,-25,-26,-19,-19
407,4,4,0,41,117.8420813,3018,2858,3406,3354,4.7706112624911,3.03158084542201,18.2565889872399,23.0070510374387,-24,-25,-18,-20
407,4,4,0,41,103.5320062,3002,2862,3460,3334,5.6262838269559,2.77736066197655,17.836499972767,23.5366641565354,-25,-25,-19,-19
407,4,4,0,41,97.1470562,2992,2874,3398,3350,5.37493606772864,3.08634714671966,17.0146308409076,22.0357423307542,-24,-26,-19,-20
407,4,4,0,41,93.2261381,3000,2890,3440,3382,4.80247179268193,3.71634004223468,17.9107463383251,22.7606126570642,-25,-26,-19,-19
407,4,4,0,41,102.7517556,2944,2866,3480,3362,4.49906686045177,2.76973754412598,20.2981771976553,21.9667108653161,-25,-25,-19,-20
407,4,4,0,41,108.5967628,2980,2878,3390,3374,4.47695043290605,2.77712858313134,18.3956825107352,20.5556871696486,-25,-25,-19,-19
407,4,4,0,41,89.0260398,3000,2920,3414,3300,5.34246326032116,3.79626910180851,19.5133286578931,23.9164257698312,-25,-26,-20,-20
407,4,4,0,41,111.6182423,2976,2870,3394,3398,4.20447628800228,2.96266944627757,17.5624198415466,22.744008437177,-24,-25,-19,-20
407,4,4,0,41,93.9476885,2866,2878,3378,3406,3.33560245954524,3.80631604035485,17.4359557367091,22.0755260413536,-25,-25,-19,-19
407,4,4,0,41,110.5243885,3002,2886,3448,3324,4.03823601484866,3.39636975005374,18.5380364248587,24.8975902401111,-25,-25,-19,-20
407,4,4,0,41,100.356838,3002,2846,3464,3338,4.71793192464573,3.97586720744527,19.291965708894,22.8829571534629,-25,-25,-19,-19
407,4,4,0,41,115.1932173,3034,2850,3410,3320,4.29715451209351,2.90053445125671,17.6452787380071,24.8267463543076,-26,-26,-20,-20
407,4,4,0,41,89.5955557,2902,2886,3432,3328,3.22929907166622,3.74661613876974,16.1702110512182,22.9618359278305,-24,-26,-19,-20
