firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.2938916,3678,3574,3742,3664,11.0559664075517,5.50656851024745,54.7226464747398,59.6471707177941,-18,-18,-17,-17
407,4,0,0,1,7.2829222,3734,3632,3682,3596,318.818448024217,147.963059811511,93.5977782561664,16.030916156171,-18,-19,-17,-17
407,4,0,0,1,7.1178941,3714,3620,3718,3664,8.48213831314019,33.7475279935745,25.2570323997212,260.133020278628,-18,-17,-17,-17
407,4,0,0,1,7.2901098,3682,3582,3742,3670,8.58637376828468,8.55382967785422,8.52084155239508,33.9420846210112,-17,-17,-17,-17
407,4,0,0,1,7.3111735,3694,3612,3742,3664,60.1331205799946,63.3001980241195,31.6170875603623,10.52248339026,-18,-16,-16,-17
407,4,0,0,1,7.8364661,3750,3678,3678,3624,23.0337082965114,30.5145632660347,7.61391946300549,189.74223138382,-17,-19,-17,-17
407,4,0,0,1,7.7858003,3776,3656,3666,3604,30.098316149703,29.9549627135602,14.967326326629,59.7251597461382,-17,-17,-16,-16
407,4,0,0,1,7.7340154,3730,3640,3710,3636,35.3590118334826,11.683416791874,58.1817504794176,138.156054170989,-17,-17,-17,-16
407,4,0,0,1,8.2715629,3752,3648,3690,3604,20.5814817431966,34.1484803243286,20.3766003272482,20.3383625584304,-19,-19,-18,-18
407,4,0,0,1,7.7522119,3714,3644,3648,3616,107.330289848802,63.612187961293,16.7139560195647,13.2655155957692,-17,-17,-17,-16
407,4,0,0,1,8.5009892,3698,3608,3706,3620,48.5073026467627,25.4672151625687,33.0705748963301,2.53915890868981,-18,-19,-17,-17
407,4,0,0,1,7.9823656,3734,3588,3714,3670,2.51565238916539,75.2867672966329,5.01014177949715,22.5204147559763,-17,-16,-16,-16
407,4,0,0,1,7.2959169,3726,3624,3694,3632,37.4207381989025,18.5993914279125,18.5173183219606,110.42291054548,-17,-17,-16,-16
407,4,0,0,1,7.3457801,3746,3644,3686,3660,96.6409003618511,54.9999226563588,78.2390365849137,3.39783211515389,-18,-18,-17,-16
407,4,0,0,1,8.5404395,3750,3656,3734,3690,103.725804983558,12.9483059601829,5.17539276702633,28.4391826785729,-17,-17,-16,-16
407,4,0,0,1,8.9663184,3742,3636,3678,3624,51.9274495638419,12.7617759287382,6.34812213025204,19.0084917268708,-17,-17,-17,-17
407,4,0,0,1,7.8894883,3730,3616,3718,3670,100.297037595025,57.9405556235918,2.63132897111617,10.5131522162513,-17,-17,-16,-16
407,4,0,0,1,9.3432147,3752,3620,3666,3596,68.7802848191594,43.3613199681356,6.18363032279169,12.3482439407939,-16,-17,-17,-16
407,4,0,0,1,7.7815271,3722,3612,3718,3656,97.4956966482785,35.8874168667988,100.11470284526,7.14410480973284,-18,-17,-16,-16
407,4,0,0,1,6.8316667,3726,3620,3718,3648,96.5254548762061,73.9479243926842,22.0339057742053,66.0305237100937,-17,-17,-17,-17
407,4,0,0,1,7.8252577,3734,3632,3666,3624,103.586528157667,49.0193169648374,5.15940098322705,5.15551614449881,-17,-17,-16,-16
407,4,0,0,1,7.1000692,3734,3632,3698,3640,6.20167345956633,24.7163337273529,67.8126595138695,141.229668300633,-18,-20,-18,-17
407,3,0,1,1,19.6295676,3710,3604,3726,3690,55.0278234432285,23.9951187072801,116.349659471923,3.41939845258542,-17,-17,-17,-16
407,4,0,0,1,8.4473598,3742,3612,3714,3670,2.38128689506383,111.767367876108,90.3563392462046,42.6115279807415,-17,-17,-16,-16
407,4,0,0,1,7.3053128,3752,3574,3678,3670,103.155417509103,38.934083888085,3.53483794888907,126.049934681624,-20,-19,-16,-16
407,4,0,0,1,8.3617584,3730,3632,3694,3624,211.692054592357,57.9800896372186,99.6706233586219,4.6302201970668,-17,-17,-16,-16
407,4,0,0,1,8.5295153,3690,3600,3706,3664,94.9857948743766,56.8537333477784,6.30826669963787,18.8441086563868,-17,-17,-16,-16
407,4,0,0,1,7.4777686,3746,3648,3644,3636,64.7741037224314,44.10806203765,64.3861542658369,3.38370657308688,-19,-18,-16,-16
