firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,12.4251359,3752,3644,3734,3674,2.70556182344045,8.10831191162372,32.4104721476556,32.3877023894027,-18,-20,-17,-17
407,4,0,0,1,7.3165938,3750,3648,3714,3656,12.1317189250569,6.02897040860744,17.9144156705754,17.7724065615725,-19,-19,-19,-19
407,4,0,0,1,7.7658491,3726,3616,3722,3670,75.9526359362302,21.3978807538901,74.8020683840509,31.8723745131495,-17,-17,-17,-17
407,4,0,0,1,12.1357195,3738,3612,3660,3640,7.02685876224694,13.9845959675418,20.862439333765,121.260788841852,-18,-18,-17,-17
407,4,0,0,1,8.4601983,3714,3584,3730,3644,8.51320312672924,16.9378558537653,25.3969973976543,93.7870752031663,-18,-17,-17,-17
407,4,0,0,1,10.2359351,3686,3584,3752,3636,124.171715215606,55.0461457081962,91.127228190911,2.59125291483562,-19,-17,-16,-16
407,4,0,0,1,10.8009403,3702,3574,3730,3686,101.312015934354,27.7507978354378,69.976697759646,2.49557098539367,-18,-20,-17,-17
407,4,0,0,1,7.5216135,3682,3562,3718,3682,72.4555249873746,14.3761608749907,20.060743932628,39.4022934761623,-17,-17,-17,-17
407,4,0,0,1,10.4721621,3738,3616,3670,3616,116.196104719249,70.138164090393,13.4830818334079,18.8663480949031,-17,-17,-16,-16
407,4,0,0,1,7.7227746,3694,3596,3746,3674,72.1061452619052,52.3341170110816,42.8929979019196,3.05391161796543,-17,-19,-17,-17
407,4,0,0,1,9.8551804,3718,3636,3670,3624,90.9295700615271,32.064941417352,2.88343899695538,8.63462166685615,-17,-17,-17,-16
407,4,0,0,1,7.1114293,3698,3584,3730,3678,87.027588536726,70.0962967347587,22.5314369874568,127.131699466645,-17,-20,-20,-19
407,4,0,0,1,11.3038967,3710,3628,3734,3682,40.5546387578655,52.4778568043281,3.26215953656457,22.5085886343203,-18,-17,-16,-16
407,4,0,0,2,18.8337341,3726,3628,3670,3620,74.7526286014321,101.131813718768,5.93877832203382,11.8607324654638,-17,-17,-16,-16
407,4,0,0,1,7.3887386,3780,3656,3730,3582,10.8748844543527,32.369198765223,21.0961562803257,21.0002635533076,-17,-18,-17,-18
407,4,0,0,1,7.8529848,3738,3628,3678,3608,59.4462688144063,61.8970920477038,7.99478526806249,218.190197459468,-17,-17,-17,-16
407,4,0,0,1,8.3530952,3718,3582,3730,3664,27.1259450848805,33.6708272585549,26.8524317897884,53.4890578103051,-18,-19,-19,-19
407,4,0,0,1,10.1004537,3726,3616,3710,3644,147.177777803943,5.85302926456102,153.167417092463,260.206456853527,-17,-17,-16,-16
407,4,0,0,1,8.3662605,3710,3616,3730,3674,116.916810182051,145.824462345207,2.91613289284174,40.5988327835575,-16,-16,-16,-16
407,4,0,0,2,16.7989545,3752,3666,3670,3600,125.448784314163,44.894261926247,31.0614955488877,6.81597514622823,-19,-18,-17,-16
407,4,0,0,1,8.1615778,3746,3620,3730,3664,90.945560997693,66.3090399114111,9.22767157240446,131.183326074523,-16,-17,-16,-17
407,4,0,0,1,9.1033593,3718,3616,3726,3660,136.649150270034,4.98558169773017,38.9148402229626,58.1850906523712,-17,-17,-16,-16
407,4,0,0,1,7.6662666,3752,3682,3670,3604,101.121368563119,6.7035945344253,46.6245491572613,39.6651992746557,-17,-18,-17,-17
407,4,0,0,1,10.4038142,3730,3624,3670,3624,92.383146439947,80.2170405727764,3.33226034550208,13.2709598221691,-17,-17,-16,-16
407,4,0,0,1,8.134478,3750,3652,3718,3664,75.1953745627146,98.9780157756473,2.41232291740544,157.426975350752,-17,-19,-17,-17
407,4,0,0,1,7.6355505,3678,3582,3746,3678,39.2631099524131,7.75981208839047,68.7126231960073,91.5588116581835,-16,-16,-16,-16
