firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,9.6250943,3746,3714,3768,3812,10.6586786265568,2.13173572531136,40.5029787809158,2.13173572531136,-17,-17,-17,-16
407,4,0,0,1,10.9644717,3742,3636,3750,3776,28.3630010324132,49.6352518067232,28.3630010324132,3.54537512905166,-19,-19,-17,-16
407,4,0,0,1,8.8505528,3768,3666,3754,3784,3.10852481846215,18.6511489107729,21.7596737292351,9.32557445538645,-17,-17,-16,-16
407,4,0,0,1,7.8628667,3734,3628,3750,3796,11.4383670282207,3.81278900940691,53.3790461316968,87.694147216359,-18,-19,-18,-17
407,4,0,0,1,8.1950481,3738,3666,3732,3804,4.23186381862232,4.23186381862232,12.6955914558669,16.9274552744893,-17,-18,-18,-17
407,4,0,0,1,11.6187526,3738,3640,3758,3796,10.257258891163,88.8962437234123,6.83817259410864,3.41908629705432,-19,-19,-17,-16
407,4,0,0,1,8.764395,3768,3678,3730,3776,4.01621264721427,48.1945517665713,36.1459138249285,4.01621264721427,-16,-17,-17,-17
407,4,0,0,1,8.2917341,3746,3656,3756,3784,11.3148880542692,3.77162935142307,3.77162935142307,3.77162935142307,-17,-16,-16,-16
407,4,0,0,1,10.043192,3718,3616,3762,3804,3.51104486939791,80.7540319961519,101.820301212539,10.5331346081937,-18,-20,-18,-17
407,4,0,0,1,11.450179,3742,3652,3698,3788,27.7606201722547,39.9058914976161,117.982635732082,1.73503876076592,-18,-19,-16,-16
407,4,0,0,1,9.8742865,3742,3664,3716,3780,1.26866523730383,71.0452532890146,63.4332618651916,19.0299785595575,-18,-20,-17,-17
407,4,0,0,1,10.6468432,3756,3670,3738,3788,3.22322786931745,96.6968360795235,45.1251901704443,48.3484180397617,-18,-19,-16,-17
407,4,0,0,1,9.9904591,3742,3660,3748,3792,2.88195650263051,2.88195650263051,2.88195650263051,14.4097825131525,-17,-17,-16,-16
407,4,0,0,1,9.0899382,3742,3652,3744,3792,3.68828666544216,3.68828666544216,33.1945799889794,3.68828666544216,-17,-17,-16,-16
407,4,0,0,1,10.6850118,3764,3698,3718,3764,17.5887201427078,45.7306723710404,17.5887201427078,3.51774402854157,-17,-17,-16,-16
407,4,0,0,1,10.8664883,3738,3648,3728,3796,3.48435212305059,45.2965775996577,17.421760615253,20.9061127383036,-18,-19,-17,-18
407,4,0,0,1,8.2168308,3746,3656,3746,3784,7.42705333886896,3.71352666943448,7.42705333886896,3.71352666943448,-17,-17,-17,-17
407,4,0,0,3,16.1682041,3706,3616,3716,3800,24.2536039989342,10.394401713829,3.46480057127632,97.0144159957369,-18,-19,-17,-19
407,4,0,0,1,21.3806115,3742,3652,3702,3796,10.8256976079539,18.0428293465898,3.60856586931795,7.2171317386359,-18,-19,-18,-18
407,4,0,0,1,10.1523427,3764,3678,3712,3768,3.44191543970986,20.6514926382592,3.44191543970986,3.44191543970986,-17,-17,-16,-16
407,4,0,0,1,7.9372508,3756,3678,3752,3776,3.52319353536265,38.7551288889891,38.7551288889891,3.52319353536265,-17,-16,-17,-16
407,4,0,0,1,10.4596408,3768,3702,3750,3780,13.3182969760474,19.9774454640711,56.6027621482013,3.32957424401184,-18,-17,-17,-17
407,4,0,0,1,14.9571922,3750,3664,3738,3760,36.9677225572422,9.24193063931055,417.735264896837,1.84838612786211,-19,-17,-16,-16
407,4,0,0,1,9.4911022,3710,3620,3764,3804,17.5109084204005,3.5021816840801,10.5065450522403,17.5109084204005,-18,-19,-18,-17
407,4,0,0,1,9.847231,3734,3644,3732,3792,97.5590422750769,3.04872007109615,64.0231214930192,6.0974401421923,-19,-20,-17,-17
407,4,0,0,1,11.1277604,3752,3666,3712,3784,2.86723223778301,2.86723223778301,22.9378579022641,2.86723223778301,-16,-17,-17,-16
