Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:14:47

Sample Number,Time (s),1 (VOLT),4 (VOLT),
249,1.195,1.98375004529953,2.02500021457672,
250,1.2,1.98375004529953,1.99375021830201,
251,1.205,1.98375004529953,1.99375021830201,
252,1.21,1.98375004529953,1.99375021830201,
253,1.215,1.98375004529953,2.02500021457672,
254,1.22,1.95500004291534,1.99375021830201,
255,1.225,1.95500004291534,1.99375021830201,
256,1.23,2.01250004768372,2.02500021457672,
257,1.235,2.01250004768372,2.02500021457672,
258,1.24,2.01250004768372,2.02500021457672,
259,1.245,1.95500004291534,1.99375021830201,
260,1.25,1.98375004529953,1.99375021830201,
261,1.255,2.01250004768372,1.99375021830201,
262,1.26,1.98375004529953,1.99375021830201,
263,1.265,1.98375004529953,2.05625021085143,
264,1.27,2.01250004768372,1.99375021830201,
265,1.275,1.98375004529953,2.02500021457672,
266,1.28,2.0412500500679,1.99375021830201,
267,1.285,2.01250004768372,1.9625002220273,
268,1.29,2.01250004768372,2.02500021457672,
269,1.295,2.01250004768372,2.02500021457672,
270,1.3,2.01250004768372,2.05625021085143,
271,1.305,2.01250004768372,2.02500021457672,
272,1.31,1.98375004529953,2.02500021457672,
273,1.315,2.0412500500679,2.02500021457672,
274,1.32,2.01250004768372,2.02500021457672,
275,1.325,2.01250004768372,2.02500021457672,
276,1.33,2.01250004768372,1.99375021830201,
277,1.335,2.01250004768372,1.99375021830201,
278,1.34,1.98375004529953,2.02500021457672,
279,1.345,2.0412500500679,2.02500021457672,
280,1.35,2.01250004768372,2.02500021457672,
281,1.355,1.98375004529953,1.99375021830201,
282,1.36,2.01250004768372,2.05625021085143,
283,1.365,1.98375004529953,2.02500021457672,
284,1.37,2.01250004768372,2.05625021085143,
285,1.375,2.01250004768372,2.02500021457672,
286,1.38,2.01250004768372,2.05625021085143,
287,1.385,1.98375004529953,2.02500021457672,
288,1.39,2.01250004768372,2.02500021457672,
289,1.395,2.01250004768372,2.02500021457672,
290,1.4,2.01250004768372,2.02500021457672,
291,1.405,2.01250004768372,2.02500021457672,
292,1.41,2.0412500500679,2.02500021457672,
293,1.415,2.01250004768372,2.05625021085143,
294,1.42,2.0412500500679,2.02500021457672,
295,1.425,2.01250004768372,2.02500021457672,
296,1.43,2.01250004768372,2.02500021457672,
297,1.435,2.0412500500679,2.02500021457672,
298,1.44,2.01250004768372,2.05625021085143,
299,1.445,2.01250004768372,2.02500021457672,
300,1.45,2.01250004768372,2.02500021457672,
301,1.455,2.01250004768372,2.02500021457672,
302,1.46,2.0412500500679,1.99375021830201,
303,1.465,1.98375004529953,2.02500021457672,
304,1.47,2.0412500500679,2.02500021457672,
305,1.475,2.01250004768372,2.02500021457672,
306,1.48,2.0412500500679,2.02500021457672,
307,1.485,2.01250004768372,2.02500021457672,
308,1.49,2.0412500500679,2.02500021457672,
309,1.495,2.0412500500679,2.05625021085143,
310,1.5,2.0412500500679,2.05625021085143,
311,1.505,1.98375004529953,2.02500021457672,
312,1.51,2.01250004768372,2.02500021457672,
313,1.515,2.01250004768372,2.02500021457672,
314,1.52,2.01250004768372,2.05625021085143,
315,1.525,1.98375004529953,2.02500021457672,
316,1.53,2.0412500500679,2.02500021457672,
317,1.535,2.0412500500679,1.99375021830201,
318,1.54,2.01250004768372,2.05625021085143,
319,1.545,2.07000005245209,2.05625021085143,
320,1.55,2.01250004768372,2.08750020712614,
321,1.555,2.01250004768372,2.02500021457672,
322,1.56,2.0412500500679,2.02500021457672,
323,1.565,2.0412500500679,2.02500021457672,
324,1.57,2.0412500500679,2.05625021085143,
325,1.575,2.0412500500679,2.05625021085143,
326,1.58,2.01250004768372,2.02500021457672,
327,1.585,2.0412500500679,2.05625021085143,
328,1.59,2.0412500500679,2.02500021457672,
329,1.595,2.01250004768372,2.02500021457672,
330,1.6,2.07000005245209,2.02500021457672,
331,1.605,2.0412500500679,2.05625021085143,
332,1.61,2.0412500500679,2.05625021085143,
333,1.615,2.01250004768372,2.05625021085143,
334,1.62,2.0412500500679,2.02500021457672,
335,1.625,2.0412500500679,2.02500021457672,
336,1.63,2.0412500500679,2.02500021457672,
337,1.635,2.0412500500679,2.02500021457672,
338,1.64,2.01250004768372,2.05625021085143,
339,1.645,2.0412500500679,2.02500021457672,
340,1.65,2.0412500500679,2.02500021457672,
341,1.655,2.01250004768372,2.02500021457672,
342,1.66,2.01250004768372,1.99375021830201,
343,1.665,2.01250004768372,2.05625021085143,
344,1.67,2.0412500500679,2.02500021457672,
345,1.675,2.0412500500679,2.05625021085143,
346,1.68,2.0412500500679,2.05625021085143,
347,1.685,2.0412500500679,2.02500021457672,
348,1.69,2.07000005245209,2.02500021457672,
349,1.695,2.01250004768372,1.99375021830201,
350,1.7,2.0412500500679,2.02500021457672,
351,1.705,2.0412500500679,2.05625021085143,
352,1.71,2.0412500500679,2.02500021457672,
353,1.715,2.0412500500679,2.05625021085143,
354,1.72,2.01250004768372,2.02500021457672,
355,1.725,2.0412500500679,2.02500021457672,
356,1.73,2.01250004768372,2.02500021457672,
357,1.735,2.01250004768372,2.02500021457672,
358,1.74,2.0412500500679,2.05625021085143,
359,1.745,2.01250004768372,1.99375021830201,
360,1.75,2.0412500500679,2.02500021457672,
361,1.755,2.0412500500679,1.99375021830201,
362,1.76,2.0412500500679,2.05625021085143,
363,1.765,2.01250004768372,2.05625021085143,
364,1.77,2.01250004768372,2.05625021085143,
365,1.775,2.01250004768372,2.02500021457672,
366,1.78,2.07000005245209,2.02500021457672,
367,1.785,2.01250004768372,2.02500021457672,
368,1.79,1.98375004529953,2.02500021457672,
369,1.795,2.0412500500679,1.99375021830201,
370,1.8,2.01250004768372,2.02500021457672,
371,1.805,2.0412500500679,2.02500021457672,
372,1.81,2.01250004768372,2.02500021457672,
373,1.815,2.0412500500679,2.02500021457672,
374,1.82,2.0412500500679,2.02500021457672,
375,1.825,2.01250004768372,2.05625021085143,
376,1.83,2.07000005245209,2.02500021457672,
377,1.835,2.01250004768372,2.02500021457672,
378,1.84,2.01250004768372,2.02500021457672,
379,1.845,2.0412500500679,2.05625021085143,
380,1.85,2.01250004768372,2.02500021457672,
381,1.855,2.01250004768372,2.05625021085143,
382,1.86,2.0412500500679,2.02500021457672,
383,1.865,2.01250004768372,1.99375021830201,
384,1.87,1.98375004529953,1.9625002220273,
385,1.875,1.98375004529953,2.05625021085143,
386,1.88,2.01250004768372,1.99375021830201,
387,1.885,2.01250004768372,2.02500021457672,
388,1.89,2.01250004768372,1.99375021830201,
389,1.895,2.01250004768372,2.02500021457672,
390,1.9,2.01250004768372,2.02500021457672,
391,1.905,2.01250004768372,2.02500021457672,
392,1.91,2.0412500500679,2.02500021457672,
393,1.915,2.01250004768372,1.99375021830201,
394,1.92,2.0412500500679,2.02500021457672,
395,1.925,2.01250004768372,1.99375021830201,
396,1.93,2.0412500500679,2.02500021457672,
397,1.935,2.01250004768372,2.05625021085143,
398,1.94,2.01250004768372,2.05625021085143,
399,1.945,2.0412500500679,1.99375021830201,
400,1.95,2.0412500500679,2.05625021085143,
401,1.955,2.0412500500679,2.02500021457672,
402,1.96,2.0412500500679,2.02500021457672,
403,1.965,2.0412500500679,2.02500021457672,
404,1.97,2.01250004768372,1.99375021830201,
405,1.975,2.0412500500679,2.02500021457672,
406,1.98,2.01250004768372,2.02500021457672,
407,1.985,2.0412500500679,2.02500021457672,
408,1.99,2.07000005245209,2.05625021085143,
409,1.995,2.0412500500679,2.02500021457672,
410,2,2.0412500500679,2.05625021085143,
411,2.005,2.01250004768372,2.02500021457672,
412,2.01,2.0412500500679,1.99375021830201,
413,2.015,2.01250004768372,1.99375021830201,
414,2.02,2.0412500500679,1.99375021830201,
415,2.025,1.98375004529953,2.02500021457672,
416,2.03,2.0412500500679,2.02500021457672,
417,2.035,2.0412500500679,2.05625021085143,
418,2.04,2.01250004768372,2.02500021457672,
419,2.045,2.07000005245209,2.02500021457672,
420,2.05,2.01250004768372,2.02500021457672,
421,2.055,2.01250004768372,2.02500021457672,
422,2.06,2.01250004768372,2.02500021457672,
423,2.065,1.98375004529953,2.02500021457672,
424,2.07,2.01250004768372,2.02500021457672,
425,2.075,2.0412500500679,1.99375021830201,
426,2.08,2.01250004768372,1.99375021830201,
427,2.085,2.01250004768372,2.02500021457672,
428,2.09,2.01250004768372,2.02500021457672,
429,2.095,1.98375004529953,1.99375021830201,
430,2.1,2.01250004768372,2.02500021457672,
431,2.105,1.98375004529953,2.02500021457672,
432,2.11,1.98375004529953,1.99375021830201,
433,2.115,2.01250004768372,2.05625021085143,
434,2.12,2.01250004768372,2.02500021457672,
435,2.125,1.98375004529953,1.99375021830201,
436,2.13,2.01250004768372,1.99375021830201,
437,2.135,2.0412500500679,2.05625021085143,
438,2.14,2.0412500500679,2.05625021085143,
439,2.145,1.98375004529953,2.02500021457672,
440,2.15,2.01250004768372,2.02500021457672,
441,2.155,2.01250004768372,2.02500021457672,
442,2.16,1.98375004529953,2.02500021457672,
443,2.165,2.01250004768372,1.99375021830201,
444,2.17,2.01250004768372,2.02500021457672,
445,2.175,1.98375004529953,2.02500021457672,
446,2.18,1.95500004291534,1.99375021830201,
447,2.185,2.01250004768372,2.02500021457672,
448,2.19,2.01250004768372,1.99375021830201,
449,2.195,2.01250004768372,1.99375021830201,
450,2.2,2.0412500500679,1.99375021830201,
451,2.205,1.98375004529953,1.99375021830201,
452,2.21,2.0412500500679,2.02500021457672,
453,2.215,2.01250004768372,2.02500021457672,
454,2.22,2.01250004768372,2.02500021457672,
455,2.225,2.01250004768372,2.02500021457672,
456,2.23,2.01250004768372,2.02500021457672,
457,2.235,2.01250004768372,2.02500021457672,
458,2.24,2.01250004768372,1.99375021830201,
459,2.245,1.98375004529953,1.99375021830201,
460,2.25,2.01250004768372,2.02500021457672,
461,2.255,1.98375004529953,2.02500021457672,
462,2.26,2.01250004768372,2.02500021457672,
463,2.265,1.95500004291534,1.99375021830201,
464,2.27,1.95500004291534,2.02500021457672,
465,2.275,1.95500004291534,2.02500021457672,
466,2.28,2.01250004768372,1.99375021830201,
467,2.285,1.95500004291534,2.02500021457672,
468,2.29,2.01250004768372,2.02500021457672,
469,2.295,1.98375004529953,2.02500021457672,
470,2.3,2.01250004768372,2.02500021457672,
471,2.305,2.01250004768372,2.02500021457672,
472,2.31,1.98375004529953,1.99375021830201,
473,2.315,2.01250004768372,2.02500021457672,
474,2.32,2.01250004768372,1.9625002220273,
475,2.325,2.01250004768372,1.9625002220273,
476,2.33,2.01250004768372,2.05625021085143,
477,2.335,1.98375004529953,1.9625002220273,
478,2.34,2.0412500500679,2.02500021457672,
479,2.345,2.01250004768372,1.99375021830201,
480,2.35,2.01250004768372,2.02500021457672,
481,2.355,1.98375004529953,1.99375021830201,
482,2.36,1.95500004291534,1.93125022575259,
483,2.365,2.01250004768372,1.99375021830201,
484,2.37,2.01250004768372,2.02500021457672,
485,2.375,2.01250004768372,1.99375021830201,
486,2.38,1.98375004529953,2.02500021457672,
487,2.385,2.01250004768372,2.02500021457672,
488,2.39,2.01250004768372,2.02500021457672,
489,2.395,1.98375004529953,1.99375021830201,
490,2.4,2.01250004768372,1.9625002220273,
491,2.405,2.0412500500679,2.02500021457672,
492,2.41,2.0412500500679,1.9625002220273,
493,2.415,2.0412500500679,2.02500021457672,
494,2.42,2.0412500500679,2.02500021457672,
495,2.425,1.98375004529953,2.02500021457672,
496,2.43,2.01250004768372,2.02500021457672,
497,2.435,2.01250004768372,1.99375021830201,
498,2.44,1.98375004529953,2.02500021457672,
499,2.445,1.98375004529953,2.05625021085143,
500,2.45,2.01250004768372,2.02500021457672,
501,2.455,2.01250004768372,2.02500021457672,
502,2.46,2.0412500500679,1.99375021830201,
503,2.465,2.01250004768372,1.99375021830201,
504,2.47,1.98375004529953,1.99375021830201,
505,2.475,1.98375004529953,2.02500021457672,
506,2.48,2.01250004768372,1.99375021830201,
507,2.485,2.01250004768372,2.05625021085143,
508,2.49,2.01250004768372,2.02500021457672,
509,2.495,1.98375004529953,1.99375021830201,
510,2.5,2.01250004768372,1.99375021830201,
511,2.505,2.01250004768372,2.05625021085143,
512,2.51,2.0412500500679,2.02500021457672,
513,2.515,2.01250004768372,1.9625002220273,
514,2.52,2.01250004768372,1.99375021830201,
515,2.525,2.01250004768372,2.02500021457672,
516,2.53,2.01250004768372,2.05625021085143,
517,2.535,2.01250004768372,2.02500021457672,
518,2.54,2.01250004768372,2.02500021457672,
519,2.545,2.01250004768372,2.02500021457672,
520,2.55,2.0412500500679,2.02500021457672,
521,2.555,2.0412500500679,2.02500021457672,
522,2.56,2.0412500500679,2.02500021457672,
523,2.565,2.01250004768372,2.05625021085143,
524,2.57,2.01250004768372,1.99375021830201,
525,2.575,2.01250004768372,2.02500021457672,
526,2.58,2.0412500500679,1.9625002220273,
527,2.585,2.01250004768372,1.99375021830201,
528,2.59,2.01250004768372,2.02500021457672,
529,2.595,2.01250004768372,2.02500021457672,
530,2.6,2.0412500500679,2.02500021457672,
531,2.605,2.01250004768372,2.02500021457672,
532,2.61,2.01250004768372,2.02500021457672,
533,2.615,2.01250004768372,1.99375021830201,
534,2.62,2.01250004768372,2.02500021457672,
535,2.625,2.01250004768372,1.99375021830201,
536,2.63,2.01250004768372,2.02500021457672,
537,2.635,2.0412500500679,2.02500021457672,
538,2.64,2.01250004768372,2.05625021085143,
539,2.645,2.0412500500679,1.99375021830201,
540,2.65,2.0412500500679,2.05625021085143,
541,2.655,2.01250004768372,1.99375021830201,
542,2.66,2.0412500500679,2.02500021457672,
543,2.665,2.01250004768372,2.05625021085143,
544,2.67,2.01250004768372,1.99375021830201,
545,2.675,2.0412500500679,1.99375021830201,
546,2.68,2.01250004768372,2.02500021457672,
547,2.685,2.01250004768372,2.05625021085143,
548,2.69,2.0412500500679,2.02500021457672,
549,2.695,2.0412500500679,2.02500021457672,
550,2.7,1.98375004529953,2.05625021085143,
551,2.705,2.01250004768372,2.05625021085143,
552,2.71,2.0412500500679,2.02500021457672,
553,2.715,2.0412500500679,2.02500021457672,
554,2.72,2.0412500500679,2.05625021085143,
555,2.725,2.07000005245209,2.08750020712614,
556,2.73,2.07000005245209,2.05625021085143,
557,2.735,2.0412500500679,2.02500021457672,
558,2.74,2.0412500500679,2.08750020712614,
559,2.745,2.0412500500679,2.02500021457672,
560,2.75,2.0412500500679,2.05625021085143,
561,2.755,2.0412500500679,2.08750020712614,
562,2.76,2.07000005245209,2.08750020712614,
563,2.765,2.0412500500679,2.08750020712614,
564,2.77,2.0412500500679,2.05625021085143,
565,2.775,2.07000005245209,2.05625021085143,
566,2.78,2.07000005245209,2.05625021085143,
567,2.785,2.0412500500679,2.08750020712614,
568,2.79,2.07000005245209,2.05625021085143,
569,2.795,2.07000005245209,2.05625021085143,
570,2.8,2.07000005245209,2.08750020712614,
571,2.805,2.07000005245209,2.08750020712614,
572,2.81,2.07000005245209,2.05625021085143,
573,2.815,2.07000005245209,2.05625021085143,
574,2.82,2.07000005245209,2.05625021085143,
575,2.825,2.09875005483627,2.08750020712614,
576,2.83,2.07000005245209,2.11875020340085,
577,2.835,2.07000005245209,2.05625021085143,
578,2.84,2.09875005483627,2.08750020712614,
579,2.845,2.0412500500679,2.08750020712614,
580,2.85,2.0412500500679,2.05625021085143,
581,2.855,2.07000005245209,2.05625021085143,
582,2.86,2.09875005483627,2.08750020712614,
583,2.865,2.0412500500679,2.05625021085143,
584,2.87,2.0412500500679,2.05625021085143,
585,2.875,2.0412500500679,2.05625021085143,
586,2.88,2.0412500500679,1.99375021830201,
587,2.885,2.0412500500679,2.02500021457672,
588,2.89,2.01250004768372,2.05625021085143,
589,2.895,2.0412500500679,2.05625021085143,
590,2.9,2.0412500500679,2.05625021085143,
591,2.905,2.0412500500679,2.02500021457672,
592,2.91,2.01250004768372,2.05625021085143,
593,2.915,2.0412500500679,2.05625021085143,
594,2.92,2.01250004768372,2.02500021457672,
595,2.925,2.0412500500679,2.05625021085143,
596,2.93,2.01250004768372,2.02500021457672,
597,2.935,2.0412500500679,2.05625021085143,
598,2.94,2.0412500500679,2.02500021457672,
599,2.945,2.01250004768372,2.02500021457672,
600,2.95,2.01250004768372,2.02500021457672,
