Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 20:26:24

Sample Number,Time (s),1 (VOLT),4 (VOLT),
601,2.955,1.95500004291534,1.93125022575259,
602,2.96,1.98375004529953,1.99375021830201,
603,2.965,1.95500004291534,1.9625002220273,
604,2.97,1.98375004529953,1.9625002220273,
605,2.975,1.98375004529953,1.93125022575259,
606,2.98,1.98375004529953,2.02500021457672,
607,2.985,1.95500004291534,1.99375021830201,
608,2.99,1.95500004291534,1.9625002220273,
609,2.995,1.98375004529953,1.93125022575259,
610,3,1.95500004291534,1.9625002220273,
611,3.005,2.01250004768372,1.93125022575259,
612,3.01,1.95500004291534,1.99375021830201,
613,3.015,1.95500004291534,1.9625002220273,
614,3.02,1.95500004291534,1.99375021830201,
615,3.025,1.98375004529953,1.93125022575259,
616,3.03,1.92625004053116,1.99375021830201,
617,3.035,1.95500004291534,1.99375021830201,
618,3.04,1.95500004291534,1.9625002220273,
619,3.045,1.95500004291534,1.9625002220273,
620,3.05,1.95500004291534,1.99375021830201,
621,3.055,1.98375004529953,1.9625002220273,
622,3.06,1.95500004291534,1.99375021830201,
623,3.065,1.92625004053116,1.99375021830201,
624,3.07,1.95500004291534,1.9625002220273,
625,3.075,1.95500004291534,1.9625002220273,
626,3.08,1.95500004291534,1.9625002220273,
627,3.085,1.92625004053116,1.9625002220273,
628,3.09,1.92625004053116,1.93125022575259,
629,3.095,1.92625004053116,1.90000022947788,
630,3.1,1.98375004529953,1.93125022575259,
631,3.105,1.92625004053116,1.9625002220273,
632,3.11,1.95500004291534,1.9625002220273,
633,3.115,1.89750003814697,1.9625002220273,
634,3.12,1.92625004053116,1.9625002220273,
635,3.125,1.95500004291534,1.9625002220273,
636,3.13,1.92625004053116,1.93125022575259,
637,3.135,1.92625004053116,1.9625002220273,
638,3.14,1.95500004291534,1.9625002220273,
639,3.145,1.92625004053116,1.93125022575259,
640,3.15,1.95500004291534,1.9625002220273,
641,3.155,1.95500004291534,1.93125022575259,
642,3.16,1.95500004291534,1.9625002220273,
643,3.165,1.95500004291534,1.9625002220273,
644,3.17,1.95500004291534,1.93125022575259,
645,3.175,1.92625004053116,1.9625002220273,
646,3.18,1.92625004053116,1.9625002220273,
647,3.185,1.89750003814697,1.9625002220273,
648,3.19,1.98375004529953,1.9625002220273,
649,3.195,1.92625004053116,1.93125022575259,
650,3.2,1.92625004053116,1.9625002220273,
651,3.205,1.92625004053116,1.9625002220273,
652,3.21,1.92625004053116,1.9625002220273,
653,3.215,1.92625004053116,1.9625002220273,
654,3.22,1.98375004529953,1.99375021830201,
655,3.225,1.92625004053116,1.93125022575259,
656,3.23,1.92625004053116,1.99375021830201,
657,3.235,1.95500004291534,1.9625002220273,
658,3.24,1.92625004053116,1.9625002220273,
659,3.245,1.92625004053116,1.9625002220273,
660,3.25,1.95500004291534,1.9625002220273,
661,3.255,1.95500004291534,1.93125022575259,
662,3.26,1.92625004053116,1.99375021830201,
663,3.265,1.92625004053116,1.9625002220273,
664,3.27,1.95500004291534,1.9625002220273,
665,3.275,1.92625004053116,1.9625002220273,
666,3.28,1.95500004291534,1.9625002220273,
667,3.285,1.95500004291534,1.9625002220273,
668,3.29,1.92625004053116,1.93125022575259,
669,3.295,1.92625004053116,1.9625002220273,
670,3.3,1.89750003814697,1.93125022575259,
671,3.305,1.95500004291534,1.99375021830201,
672,3.31,1.95500004291534,1.93125022575259,
673,3.315,1.92625004053116,1.99375021830201,
674,3.32,1.95500004291534,1.93125022575259,
675,3.325,1.92625004053116,1.93125022575259,
676,3.33,1.95500004291534,1.99375021830201,
677,3.335,1.95500004291534,1.99375021830201,
678,3.34,1.92625004053116,1.9625002220273,
679,3.345,1.95500004291534,1.9625002220273,
680,3.35,2.01250004768372,1.93125022575259,
681,3.355,1.98375004529953,1.99375021830201,
682,3.36,1.95500004291534,1.9625002220273,
683,3.365,1.98375004529953,1.93125022575259,
684,3.37,1.95500004291534,1.99375021830201,
685,3.375,1.98375004529953,1.99375021830201,
686,3.38,1.95500004291534,1.99375021830201,
687,3.385,1.95500004291534,1.93125022575259,
688,3.39,1.98375004529953,1.9625002220273,
689,3.395,1.95500004291534,2.02500021457672,
690,3.4,1.95500004291534,1.9625002220273,
691,3.405,1.92625004053116,1.93125022575259,
692,3.41,1.95500004291534,1.9625002220273,
693,3.415,1.95500004291534,2.02500021457672,
694,3.42,1.95500004291534,1.99375021830201,
695,3.425,1.95500004291534,1.9625002220273,
696,3.43,1.95500004291534,1.99375021830201,
697,3.435,1.95500004291534,1.99375021830201,
698,3.44,1.95500004291534,1.9625002220273,
699,3.445,1.95500004291534,1.9625002220273,
700,3.45,1.95500004291534,1.99375021830201,
701,3.455,1.98375004529953,1.99375021830201,
702,3.46,1.95500004291534,1.9625002220273,
703,3.465,1.95500004291534,1.9625002220273,
704,3.47,1.95500004291534,1.9625002220273,
705,3.475,1.95500004291534,1.9625002220273,
706,3.48,1.98375004529953,1.93125022575259,
707,3.485,1.98375004529953,1.9625002220273,
708,3.49,1.95500004291534,1.9625002220273,
709,3.495,1.95500004291534,1.93125022575259,
710,3.5,1.92625004053116,1.93125022575259,
711,3.505,1.95500004291534,1.9625002220273,
712,3.51,1.98375004529953,1.9625002220273,
713,3.515,1.98375004529953,1.9625002220273,
714,3.52,1.95500004291534,1.9625002220273,
715,3.525,1.95500004291534,1.9625002220273,
716,3.53,1.98375004529953,1.99375021830201,
717,3.535,1.95500004291534,1.99375021830201,
718,3.54,1.98375004529953,2.02500021457672,
719,3.545,1.98375004529953,1.9625002220273,
720,3.55,1.98375004529953,1.99375021830201,
721,3.555,1.98375004529953,1.99375021830201,
722,3.56,2.01250004768372,1.99375021830201,
723,3.565,1.98375004529953,2.02500021457672,
724,3.57,1.98375004529953,1.99375021830201,
725,3.575,1.98375004529953,2.02500021457672,
726,3.58,2.01250004768372,2.02500021457672,
727,3.585,2.01250004768372,2.02500021457672,
728,3.59,1.98375004529953,1.99375021830201,
729,3.595,1.95500004291534,1.99375021830201,
730,3.6,1.98375004529953,1.99375021830201,
731,3.605,2.01250004768372,1.99375021830201,
732,3.61,2.01250004768372,1.99375021830201,
733,3.615,2.0412500500679,1.99375021830201,
734,3.62,1.98375004529953,1.99375021830201,
735,3.625,2.01250004768372,1.99375021830201,
736,3.63,2.01250004768372,2.02500021457672,
737,3.635,2.01250004768372,1.99375021830201,
738,3.64,2.0412500500679,1.99375021830201,
739,3.645,1.98375004529953,2.02500021457672,
740,3.65,2.01250004768372,1.99375021830201,
741,3.655,1.95500004291534,2.02500021457672,
742,3.66,2.01250004768372,2.02500021457672,
743,3.665,2.01250004768372,1.99375021830201,
744,3.67,1.98375004529953,2.02500021457672,
745,3.675,2.01250004768372,1.99375021830201,
746,3.68,1.98375004529953,1.99375021830201,
747,3.685,2.01250004768372,2.02500021457672,
748,3.69,1.98375004529953,2.02500021457672,
749,3.695,1.98375004529953,1.99375021830201,
750,3.7,1.95500004291534,1.9625002220273,
751,3.705,1.98375004529953,1.99375021830201,
752,3.71,1.98375004529953,1.99375021830201,
753,3.715,1.98375004529953,2.02500021457672,
754,3.72,1.98375004529953,1.99375021830201,
755,3.725,1.95500004291534,1.9625002220273,
756,3.73,1.95500004291534,1.99375021830201,
757,3.735,2.01250004768372,1.99375021830201,
758,3.74,1.98375004529953,1.99375021830201,
759,3.745,1.98375004529953,1.99375021830201,
760,3.75,1.98375004529953,2.02500021457672,
761,3.755,1.95500004291534,2.02500021457672,
762,3.76,1.98375004529953,2.02500021457672,
763,3.765,2.01250004768372,2.02500021457672,
764,3.77,2.01250004768372,1.9625002220273,
765,3.775,1.98375004529953,1.99375021830201,
766,3.78,2.0412500500679,2.02500021457672,
767,3.785,1.98375004529953,1.99375021830201,
768,3.79,1.98375004529953,1.9625002220273,
769,3.795,1.98375004529953,1.99375021830201,
770,3.8,1.98375004529953,1.9625002220273,
771,3.805,2.01250004768372,1.99375021830201,
772,3.81,1.95500004291534,1.99375021830201,
773,3.815,1.98375004529953,1.99375021830201,
774,3.82,2.01250004768372,2.02500021457672,
775,3.825,1.98375004529953,1.99375021830201,
776,3.83,1.95500004291534,1.9625002220273,
777,3.835,1.98375004529953,1.99375021830201,
778,3.84,2.01250004768372,1.9625002220273,
779,3.845,1.98375004529953,1.99375021830201,
780,3.85,1.98375004529953,1.9625002220273,
781,3.855,1.98375004529953,1.99375021830201,
782,3.86,1.98375004529953,1.99375021830201,
783,3.865,1.98375004529953,1.9625002220273,
784,3.87,1.98375004529953,1.9625002220273,
785,3.875,1.95500004291534,1.99375021830201,
786,3.88,1.98375004529953,1.99375021830201,
787,3.885,1.98375004529953,1.99375021830201,
788,3.89,2.01250004768372,2.02500021457672,
789,3.895,1.98375004529953,1.99375021830201,
790,3.9,1.95500004291534,1.9625002220273,
791,3.905,1.95500004291534,1.99375021830201,
792,3.91,1.95500004291534,1.93125022575259,
793,3.915,1.92625004053116,1.99375021830201,
794,3.92,1.98375004529953,1.9625002220273,
795,3.925,1.95500004291534,1.99375021830201,
796,3.93,1.95500004291534,1.9625002220273,
797,3.935,1.98375004529953,1.99375021830201,
798,3.94,1.95500004291534,1.99375021830201,
799,3.945,1.95500004291534,2.02500021457672,
800,3.95,1.95500004291534,1.99375021830201,
801,3.955,1.98375004529953,1.9625002220273,
802,3.96,1.98375004529953,1.99375021830201,
803,3.965,1.95500004291534,1.9625002220273,
804,3.97,1.92625004053116,1.99375021830201,
805,3.975,1.98375004529953,1.99375021830201,
806,3.98,1.95500004291534,1.9625002220273,
807,3.985,1.95500004291534,1.9625002220273,
808,3.99,1.98375004529953,1.93125022575259,
809,3.995,1.98375004529953,1.93125022575259,
810,4,1.95500004291534,1.9625002220273,
811,4.005,1.92625004053116,1.9625002220273,
812,4.01,1.98375004529953,1.9625002220273,
813,4.015,1.95500004291534,1.9625002220273,
814,4.02,1.95500004291534,1.9625002220273,
815,4.025,1.95500004291534,1.9625002220273,
816,4.03,1.95500004291534,1.9625002220273,
817,4.035,1.95500004291534,1.9625002220273,
818,4.04,1.95500004291534,1.9625002220273,
819,4.045,1.95500004291534,1.9625002220273,
820,4.05,1.98375004529953,1.93125022575259,
821,4.055,1.98375004529953,1.99375021830201,
822,4.06,1.95500004291534,1.9625002220273,
823,4.065,1.95500004291534,1.93125022575259,
824,4.07,1.95500004291534,1.99375021830201,
825,4.075,1.98375004529953,1.9625002220273,
826,4.08,1.95500004291534,1.9625002220273,
827,4.085,1.95500004291534,1.9625002220273,
828,4.09,1.95500004291534,1.9625002220273,
829,4.095,1.98375004529953,1.99375021830201,
830,4.1,1.95500004291534,1.9625002220273,
831,4.105,1.92625004053116,1.93125022575259,
832,4.11,1.95500004291534,1.99375021830201,
833,4.115,1.95500004291534,1.9625002220273,
834,4.12,1.92625004053116,1.9625002220273,
835,4.125,1.92625004053116,1.93125022575259,
836,4.13,1.95500004291534,1.93125022575259,
837,4.135,1.92625004053116,1.9625002220273,
838,4.14,1.98375004529953,1.99375021830201,
839,4.145,1.95500004291534,1.93125022575259,
840,4.15,1.98375004529953,1.9625002220273,
841,4.155,1.95500004291534,1.9625002220273,
842,4.16,1.98375004529953,1.99375021830201,
843,4.165,1.98375004529953,1.9625002220273,
844,4.17,1.95500004291534,1.93125022575259,
845,4.175,1.95500004291534,1.9625002220273,
846,4.18,1.95500004291534,1.99375021830201,
847,4.185,1.95500004291534,1.93125022575259,
848,4.19,1.95500004291534,1.9625002220273,
849,4.195,1.95500004291534,1.9625002220273,
850,4.2,1.92625004053116,1.9625002220273,
851,4.205,1.98375004529953,1.99375021830201,
852,4.21,1.92625004053116,1.99375021830201,
853,4.215,1.98375004529953,1.99375021830201,
854,4.22,1.98375004529953,1.99375021830201,
855,4.225,1.98375004529953,1.99375021830201,
856,4.23,1.95500004291534,1.99375021830201,
857,4.235,1.98375004529953,1.9625002220273,
858,4.24,1.98375004529953,1.99375021830201,
859,4.245,2.01250004768372,1.9625002220273,
860,4.25,1.95500004291534,1.9625002220273,
861,4.255,1.98375004529953,1.99375021830201,
862,4.26,1.98375004529953,1.99375021830201,
863,4.265,1.98375004529953,2.02500021457672,
864,4.27,1.98375004529953,1.99375021830201,
865,4.275,1.95500004291534,1.99375021830201,
866,4.28,1.95500004291534,1.9625002220273,
867,4.285,1.98375004529953,1.99375021830201,
868,4.29,1.98375004529953,1.9625002220273,
869,4.295,1.95500004291534,1.99375021830201,
870,4.3,1.92625004053116,1.99375021830201,
871,4.305,1.98375004529953,1.99375021830201,
872,4.31,1.95500004291534,1.9625002220273,
873,4.315,1.95500004291534,1.99375021830201,
874,4.32,1.95500004291534,1.9625002220273,
875,4.325,1.95500004291534,1.99375021830201,
876,4.33,1.95500004291534,1.9625002220273,
877,4.335,1.95500004291534,1.9625002220273,
878,4.34,1.92625004053116,1.9625002220273,
879,4.345,1.98375004529953,1.9625002220273,
880,4.35,1.98375004529953,1.99375021830201,
881,4.355,1.98375004529953,1.99375021830201,
882,4.36,1.95500004291534,1.99375021830201,
883,4.365,1.95500004291534,1.99375021830201,
884,4.37,1.98375004529953,1.9625002220273,
885,4.375,1.95500004291534,1.9625002220273,
886,4.38,1.95500004291534,1.9625002220273,
887,4.385,1.95500004291534,1.99375021830201,
888,4.39,1.95500004291534,1.99375021830201,
889,4.395,1.95500004291534,1.9625002220273,
890,4.4,1.98375004529953,1.9625002220273,
891,4.405,1.98375004529953,1.99375021830201,
892,4.41,1.98375004529953,1.99375021830201,
893,4.415,1.95500004291534,1.9625002220273,
894,4.42,1.95500004291534,1.99375021830201,
895,4.425,1.98375004529953,1.9625002220273,
896,4.43,1.95500004291534,1.9625002220273,
897,4.435,2.01250004768372,1.9625002220273,
898,4.44,1.95500004291534,1.99375021830201,
899,4.445,1.98375004529953,1.99375021830201,
900,4.45,1.98375004529953,1.9625002220273,
901,4.455,1.95500004291534,1.9625002220273,
902,4.46,1.98375004529953,1.99375021830201,
903,4.465,1.98375004529953,1.99375021830201,
904,4.47,1.92625004053116,1.99375021830201,
905,4.475,1.95500004291534,1.9625002220273,
906,4.48,1.95500004291534,1.9625002220273,
907,4.485,1.95500004291534,1.9625002220273,
908,4.49,1.95500004291534,1.9625002220273,
909,4.495,1.95500004291534,1.9625002220273,
910,4.5,2.01250004768372,1.9625002220273,
911,4.505,1.98375004529953,1.9625002220273,
912,4.51,1.98375004529953,1.93125022575259,
913,4.515,1.95500004291534,1.99375021830201,
914,4.52,1.98375004529953,1.93125022575259,
915,4.525,1.95500004291534,1.9625002220273,
916,4.53,1.92625004053116,1.93125022575259,
917,4.535,1.95500004291534,1.9625002220273,
918,4.54,1.95500004291534,1.9625002220273,
919,4.545,1.95500004291534,1.93125022575259,
920,4.55,1.98375004529953,1.93125022575259,
921,4.555,1.95500004291534,1.9625002220273,
922,4.56,1.95500004291534,1.9625002220273,
923,4.565,1.98375004529953,1.93125022575259,
924,4.57,1.95500004291534,1.9625002220273,
925,4.575,1.95500004291534,1.99375021830201,
926,4.58,1.98375004529953,1.93125022575259,
927,4.585,1.98375004529953,1.9625002220273,
928,4.59,1.95500004291534,1.99375021830201,
929,4.595,1.92625004053116,1.9625002220273,
930,4.6,1.98375004529953,1.93125022575259,
931,4.605,1.95500004291534,1.9625002220273,
932,4.61,1.95500004291534,1.9625002220273,
933,4.615,1.98375004529953,1.9625002220273,
934,4.62,1.95500004291534,1.9625002220273,
935,4.625,1.92625004053116,1.9625002220273,
936,4.63,1.95500004291534,1.9625002220273,
937,4.635,1.98375004529953,1.9625002220273,
938,4.64,1.95500004291534,1.9625002220273,
939,4.645,1.95500004291534,1.9625002220273,
940,4.65,1.95500004291534,1.9625002220273,
941,4.655,1.95500004291534,1.99375021830201,
942,4.66,1.95500004291534,1.9625002220273,
943,4.665,1.95500004291534,1.93125022575259,
944,4.67,1.95500004291534,1.93125022575259,
945,4.675,1.95500004291534,1.99375021830201,
946,4.68,1.98375004529953,1.9625002220273,
947,4.685,1.95500004291534,1.9625002220273,
948,4.69,1.95500004291534,1.9625002220273,
949,4.695,1.95500004291534,1.93125022575259,
950,4.7,1.98375004529953,1.93125022575259,
951,4.705,1.95500004291534,1.9625002220273,
952,4.71,1.95500004291534,1.99375021830201,
953,4.715,1.95500004291534,1.93125022575259,
954,4.72,1.95500004291534,1.93125022575259,
955,4.725,1.92625004053116,1.90000022947788,
956,4.73,1.95500004291534,1.93125022575259,
957,4.735,1.95500004291534,1.9625002220273,
958,4.74,1.98375004529953,1.9625002220273,
959,4.745,1.95500004291534,1.9625002220273,
960,4.75,1.95500004291534,1.99375021830201,
961,4.755,1.95500004291534,1.93125022575259,
962,4.76,1.95500004291534,1.9625002220273,
963,4.765,1.95500004291534,1.93125022575259,
964,4.77,1.98375004529953,1.9625002220273,
965,4.775,1.95500004291534,1.93125022575259,
966,4.78,1.95500004291534,1.93125022575259,
967,4.785,1.92625004053116,1.93125022575259,
968,4.79,1.95500004291534,1.93125022575259,
969,4.795,1.98375004529953,1.9625002220273,
970,4.8,1.95500004291534,1.93125022575259,
971,4.805,1.95500004291534,1.93125022575259,
972,4.81,1.95500004291534,1.9625002220273,
973,4.815,1.92625004053116,1.99375021830201,
974,4.82,1.95500004291534,1.9625002220273,
975,4.825,1.95500004291534,1.9625002220273,
976,4.83,1.95500004291534,1.9625002220273,
977,4.835,1.95500004291534,1.9625002220273,
978,4.84,1.98375004529953,1.9625002220273,
979,4.845,1.95500004291534,1.93125022575259,
980,4.85,1.95500004291534,1.9625002220273,
981,4.855,1.95500004291534,1.9625002220273,
982,4.86,1.95500004291534,1.93125022575259,
983,4.865,1.95500004291534,1.9625002220273,
984,4.87,1.95500004291534,1.93125022575259,
985,4.875,1.98375004529953,1.9625002220273,
986,4.88,1.95500004291534,1.9625002220273,
987,4.885,1.98375004529953,1.9625002220273,
988,4.89,1.95500004291534,1.99375021830201,
989,4.895,1.95500004291534,1.9625002220273,
990,4.9,1.95500004291534,1.99375021830201,
991,4.905,1.95500004291534,1.9625002220273,
992,4.91,1.95500004291534,1.9625002220273,
993,4.915,1.92625004053116,1.9625002220273,
994,4.92,1.92625004053116,1.9625002220273,
995,4.925,1.95500004291534,1.93125022575259,
996,4.93,1.92625004053116,1.93125022575259,
997,4.935,1.95500004291534,1.9625002220273,
998,4.94,1.95500004291534,1.9625002220273,
999,4.945,1.92625004053116,1.9625002220273,
1000,4.95,1.92625004053116,1.93125022575259,
