Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 20:40:39

Sample Number,Time (s),1 (VOLT),4 (VOLT),
98,0.44,2.21375006437302,2.18125019595027,
99,0.445,2.15625005960464,2.15000019967556,
100,0.45,2.15625005960464,2.11875020340085,
101,0.455,2.15625005960464,2.15000019967556,
102,0.46,2.15625005960464,2.15000019967556,
103,0.465,2.15625005960464,2.18125019595027,
104,0.47,2.18500006198883,2.18125019595027,
105,0.475,2.12750005722046,2.18125019595027,
106,0.48,2.18500006198883,2.18125019595027,
107,0.485,2.18500006198883,2.18125019595027,
108,0.49,2.15625005960464,2.15000019967556,
109,0.495,2.12750005722046,2.18125019595027,
110,0.5,2.18500006198883,2.18125019595027,
111,0.505,2.15625005960464,2.18125019595027,
112,0.51,2.15625005960464,2.15000019967556,
113,0.515,2.15625005960464,2.18125019595027,
114,0.52,2.15625005960464,2.18125019595027,
115,0.525,2.18500006198883,2.18125019595027,
116,0.53,2.15625005960464,2.18125019595027,
117,0.535,2.18500006198883,2.15000019967556,
118,0.54,2.12750005722046,2.15000019967556,
119,0.545,2.15625005960464,2.18125019595027,
120,0.55,2.15625005960464,2.15000019967556,
121,0.555,2.15625005960464,2.18125019595027,
122,0.56,2.18500006198883,2.18125019595027,
123,0.565,2.15625005960464,2.15000019967556,
124,0.57,2.15625005960464,2.18125019595027,
125,0.575,2.15625005960464,2.18125019595027,
126,0.58,2.15625005960464,2.15000019967556,
127,0.585,2.15625005960464,2.15000019967556,
128,0.59,2.18500006198883,2.15000019967556,
129,0.595,2.18500006198883,2.15000019967556,
130,0.6,2.12750005722046,2.18125019595027,
131,0.605,2.15625005960464,2.18125019595027,
132,0.61,2.15625005960464,2.11875020340085,
133,0.615,2.15625005960464,2.15000019967556,
134,0.62,2.18500006198883,2.15000019967556,
135,0.625,2.18500006198883,2.15000019967556,
136,0.63,2.15625005960464,2.18125019595027,
137,0.635,2.15625005960464,2.18125019595027,
138,0.64,2.15625005960464,2.18125019595027,
139,0.645,2.15625005960464,2.15000019967556,
140,0.65,2.15625005960464,2.18125019595027,
141,0.655,2.18500006198883,2.18125019595027,
142,0.66,2.15625005960464,2.18125019595027,
143,0.665,2.18500006198883,2.15000019967556,
144,0.67,2.12750005722046,2.18125019595027,
145,0.675,2.12750005722046,2.15000019967556,
146,0.68,2.15625005960464,2.18125019595027,
147,0.685,2.12750005722046,2.18125019595027,
148,0.69,2.15625005960464,2.18125019595027,
149,0.695,2.15625005960464,2.15000019967556,
150,0.7,2.12750005722046,2.11875020340085,
151,0.705,2.15625005960464,2.21250019222498,
152,0.71,2.18500006198883,2.15000019967556,
153,0.715,2.18500006198883,2.15000019967556,
154,0.72,2.18500006198883,2.15000019967556,
155,0.725,2.15625005960464,2.15000019967556,
156,0.73,2.15625005960464,2.15000019967556,
157,0.735,2.12750005722046,2.18125019595027,
158,0.74,2.09875005483627,2.15000019967556,
159,0.745,2.15625005960464,2.15000019967556,
160,0.75,2.18500006198883,2.15000019967556,
161,0.755,2.15625005960464,2.15000019967556,
162,0.76,2.15625005960464,2.15000019967556,
163,0.765,2.15625005960464,2.15000019967556,
164,0.77,2.15625005960464,2.11875020340085,
165,0.775,2.15625005960464,2.15000019967556,
166,0.78,2.18500006198883,2.18125019595027,
167,0.785,2.12750005722046,2.15000019967556,
168,0.79,2.12750005722046,2.18125019595027,
169,0.795,2.15625005960464,2.18125019595027,
170,0.8,2.15625005960464,2.18125019595027,
171,0.805,2.18500006198883,2.15000019967556,
172,0.81,2.15625005960464,2.15000019967556,
173,0.815,2.12750005722046,2.18125019595027,
174,0.82,2.15625005960464,2.18125019595027,
175,0.825,2.18500006198883,2.18125019595027,
176,0.83,2.18500006198883,2.15000019967556,
177,0.835,2.15625005960464,2.15000019967556,
178,0.84,2.15625005960464,2.15000019967556,
179,0.845,2.15625005960464,2.11875020340085,
180,0.85,2.15625005960464,2.18125019595027,
181,0.855,2.12750005722046,2.15000019967556,
182,0.86,2.12750005722046,2.18125019595027,
183,0.865,2.15625005960464,2.18125019595027,
184,0.87,2.15625005960464,2.18125019595027,
185,0.875,2.15625005960464,2.18125019595027,
186,0.88,2.18500006198883,2.15000019967556,
187,0.885,2.18500006198883,2.15000019967556,
188,0.89,2.15625005960464,2.18125019595027,
189,0.895,2.15625005960464,2.15000019967556,
190,0.9,2.15625005960464,2.18125019595027,
191,0.905,2.15625005960464,2.18125019595027,
192,0.91,2.15625005960464,2.18125019595027,
193,0.915,2.15625005960464,2.15000019967556,
194,0.92,2.18500006198883,2.15000019967556,
195,0.925,2.15625005960464,2.18125019595027,
196,0.93,2.18500006198883,2.18125019595027,
197,0.935,2.15625005960464,2.18125019595027,
198,0.94,2.12750005722046,2.11875020340085,
199,0.945,2.15625005960464,2.18125019595027,
200,0.95,2.15625005960464,2.11875020340085,
201,0.955,2.15625005960464,2.18125019595027,
202,0.96,2.15625005960464,2.15000019967556,
203,0.965,2.15625005960464,2.21250019222498,
204,0.97,2.12750005722046,2.15000019967556,
205,0.975,2.15625005960464,2.15000019967556,
206,0.98,2.12750005722046,2.18125019595027,
207,0.985,2.15625005960464,2.15000019967556,
208,0.99,2.12750005722046,2.18125019595027,
209,0.995,2.15625005960464,2.15000019967556,
210,1,2.15625005960464,2.18125019595027,
211,1.005,2.15625005960464,2.18125019595027,
212,1.01,2.18500006198883,2.15000019967556,
213,1.015,2.15625005960464,2.18125019595027,
214,1.02,2.15625005960464,2.15000019967556,
215,1.025,2.15625005960464,2.18125019595027,
216,1.03,2.12750005722046,2.18125019595027,
217,1.035,2.15625005960464,2.11875020340085,
218,1.04,2.18500006198883,2.15000019967556,
219,1.045,2.12750005722046,2.18125019595027,
220,1.05,2.18500006198883,2.15000019967556,
221,1.055,2.15625005960464,2.15000019967556,
222,1.06,2.15625005960464,2.18125019595027,
223,1.065,2.18500006198883,2.15000019967556,
224,1.07,2.15625005960464,2.15000019967556,
225,1.075,2.15625005960464,2.11875020340085,
226,1.08,2.12750005722046,2.15000019967556,
227,1.085,2.12750005722046,2.15000019967556,
228,1.09,2.12750005722046,2.15000019967556,
229,1.095,2.15625005960464,2.15000019967556,
230,1.1,2.12750005722046,2.08750020712614,
231,1.105,2.09875005483627,2.15000019967556,
232,1.11,2.15625005960464,2.15000019967556,
233,1.115,2.12750005722046,2.15000019967556,
234,1.12,2.12750005722046,2.11875020340085,
235,1.125,2.12750005722046,2.15000019967556,
236,1.13,2.15625005960464,2.11875020340085,
237,1.135,2.12750005722046,2.11875020340085,
238,1.14,2.12750005722046,2.15000019967556,
239,1.145,2.12750005722046,2.11875020340085,
240,1.15,2.12750005722046,2.11875020340085,
241,1.155,2.12750005722046,2.15000019967556,
242,1.16,2.12750005722046,2.15000019967556,
243,1.165,2.12750005722046,2.11875020340085,
244,1.17,2.12750005722046,2.11875020340085,
245,1.175,2.12750005722046,2.15000019967556,
246,1.18,2.12750005722046,2.11875020340085,
247,1.185,2.09875005483627,2.11875020340085,
248,1.19,2.15625005960464,2.15000019967556,
249,1.195,2.12750005722046,2.08750020712614,
250,1.2,2.09875005483627,2.11875020340085,
251,1.205,2.12750005722046,2.15000019967556,
252,1.21,2.12750005722046,2.11875020340085,
253,1.215,2.09875005483627,2.08750020712614,
254,1.22,2.12750005722046,2.15000019967556,
255,1.225,2.12750005722046,2.15000019967556,
256,1.23,2.12750005722046,2.15000019967556,
257,1.235,2.12750005722046,2.11875020340085,
258,1.24,2.12750005722046,2.11875020340085,
259,1.245,2.12750005722046,2.15000019967556,
260,1.25,2.09875005483627,2.11875020340085,
261,1.255,2.12750005722046,2.15000019967556,
262,1.26,2.12750005722046,2.08750020712614,
263,1.265,2.12750005722046,2.11875020340085,
264,1.27,2.15625005960464,2.15000019967556,
265,1.275,2.12750005722046,2.11875020340085,
266,1.28,2.12750005722046,2.11875020340085,
267,1.285,2.09875005483627,2.11875020340085,
268,1.29,2.12750005722046,2.11875020340085,
269,1.295,2.12750005722046,2.11875020340085,
270,1.3,2.12750005722046,2.08750020712614,
271,1.305,2.09875005483627,2.11875020340085,
272,1.31,2.09875005483627,2.11875020340085,
273,1.315,2.12750005722046,2.11875020340085,
274,1.32,2.09875005483627,2.11875020340085,
275,1.325,2.09875005483627,2.15000019967556,
276,1.33,2.12750005722046,2.15000019967556,
277,1.335,2.07000005245209,2.11875020340085,
278,1.34,2.12750005722046,2.11875020340085,
279,1.345,2.09875005483627,2.11875020340085,
280,1.35,2.09875005483627,2.11875020340085,
281,1.355,2.09875005483627,2.08750020712614,
282,1.36,2.09875005483627,2.08750020712614,
283,1.365,2.12750005722046,2.11875020340085,
284,1.37,2.09875005483627,2.15000019967556,
285,1.375,2.09875005483627,2.11875020340085,
286,1.38,2.12750005722046,2.11875020340085,
287,1.385,2.12750005722046,2.11875020340085,
288,1.39,2.15625005960464,2.11875020340085,
289,1.395,2.09875005483627,2.11875020340085,
290,1.4,2.12750005722046,2.08750020712614,
291,1.405,2.09875005483627,2.15000019967556,
292,1.41,2.09875005483627,2.11875020340085,
293,1.415,2.12750005722046,2.08750020712614,
294,1.42,2.09875005483627,2.11875020340085,
295,1.425,2.09875005483627,2.11875020340085,
296,1.43,2.12750005722046,2.11875020340085,
297,1.435,2.09875005483627,2.08750020712614,
298,1.44,2.09875005483627,2.08750020712614,
299,1.445,2.07000005245209,2.08750020712614,
300,1.45,2.09875005483627,2.11875020340085,
301,1.455,2.09875005483627,2.08750020712614,
302,1.46,2.12750005722046,2.08750020712614,
303,1.465,2.09875005483627,2.05625021085143,
304,1.47,2.09875005483627,2.11875020340085,
305,1.475,2.09875005483627,2.11875020340085,
306,1.48,2.09875005483627,2.08750020712614,
307,1.485,2.12750005722046,2.11875020340085,
308,1.49,2.09875005483627,2.08750020712614,
309,1.495,2.12750005722046,2.11875020340085,
310,1.5,2.09875005483627,2.11875020340085,
311,1.505,2.09875005483627,2.08750020712614,
312,1.51,2.07000005245209,2.11875020340085,
313,1.515,2.07000005245209,2.08750020712614,
314,1.52,2.09875005483627,2.05625021085143,
315,1.525,2.09875005483627,2.08750020712614,
316,1.53,2.09875005483627,2.11875020340085,
317,1.535,2.07000005245209,2.11875020340085,
318,1.54,2.07000005245209,2.05625021085143,
319,1.545,2.09875005483627,2.11875020340085,
320,1.55,2.0412500500679,2.11875020340085,
321,1.555,2.07000005245209,2.05625021085143,
322,1.56,2.09875005483627,2.08750020712614,
323,1.565,2.09875005483627,2.08750020712614,
324,1.57,2.09875005483627,2.15000019967556,
325,1.575,2.12750005722046,2.11875020340085,
326,1.58,2.07000005245209,2.08750020712614,
327,1.585,2.07000005245209,2.08750020712614,
328,1.59,2.09875005483627,2.11875020340085,
329,1.595,2.09875005483627,2.11875020340085,
330,1.6,2.12750005722046,2.11875020340085,
331,1.605,2.12750005722046,2.11875020340085,
332,1.61,2.09875005483627,2.11875020340085,
333,1.615,2.09875005483627,2.11875020340085,
334,1.62,2.09875005483627,2.11875020340085,
335,1.625,2.09875005483627,2.08750020712614,
336,1.63,2.09875005483627,2.08750020712614,
337,1.635,2.09875005483627,2.11875020340085,
338,1.64,2.09875005483627,2.15000019967556,
339,1.645,2.09875005483627,2.11875020340085,
340,1.65,2.09875005483627,2.05625021085143,
341,1.655,2.09875005483627,2.15000019967556,
342,1.66,2.07000005245209,2.05625021085143,
343,1.665,2.09875005483627,2.08750020712614,
344,1.67,2.09875005483627,2.08750020712614,
345,1.675,2.09875005483627,2.11875020340085,
346,1.68,2.09875005483627,2.08750020712614,
347,1.685,2.09875005483627,2.11875020340085,
348,1.69,2.09875005483627,2.11875020340085,
349,1.695,2.12750005722046,2.11875020340085,
350,1.7,2.09875005483627,2.05625021085143,
351,1.705,2.09875005483627,2.11875020340085,
352,1.71,2.09875005483627,2.11875020340085,
353,1.715,2.12750005722046,2.11875020340085,
354,1.72,2.09875005483627,2.08750020712614,
355,1.725,2.09875005483627,2.11875020340085,
356,1.73,2.07000005245209,2.11875020340085,
357,1.735,2.12750005722046,2.08750020712614,
358,1.74,2.07000005245209,2.11875020340085,
359,1.745,2.09875005483627,2.08750020712614,
360,1.75,2.07000005245209,2.11875020340085,
361,1.755,2.09875005483627,2.11875020340085,
362,1.76,2.09875005483627,2.08750020712614,
363,1.765,2.12750005722046,2.05625021085143,
364,1.77,2.09875005483627,2.08750020712614,
365,1.775,2.07000005245209,2.11875020340085,
366,1.78,2.12750005722046,2.08750020712614,
367,1.785,2.09875005483627,2.08750020712614,
368,1.79,2.09875005483627,2.11875020340085,
369,1.795,2.12750005722046,2.08750020712614,
370,1.8,2.12750005722046,2.11875020340085,
371,1.805,2.09875005483627,2.11875020340085,
372,1.81,2.09875005483627,2.08750020712614,
373,1.815,2.07000005245209,2.11875020340085,
374,1.82,2.09875005483627,2.11875020340085,
375,1.825,2.09875005483627,2.08750020712614,
376,1.83,2.07000005245209,2.11875020340085,
377,1.835,2.09875005483627,2.05625021085143,
378,1.84,2.07000005245209,2.11875020340085,
379,1.845,2.09875005483627,2.11875020340085,
380,1.85,2.09875005483627,2.05625021085143,
381,1.855,2.09875005483627,2.08750020712614,
382,1.86,2.09875005483627,2.08750020712614,
383,1.865,2.09875005483627,2.08750020712614,
384,1.87,2.09875005483627,2.11875020340085,
385,1.875,2.07000005245209,2.11875020340085,
386,1.88,2.12750005722046,2.08750020712614,
387,1.885,2.09875005483627,2.11875020340085,
388,1.89,2.09875005483627,2.08750020712614,
389,1.895,2.09875005483627,2.08750020712614,
390,1.9,2.09875005483627,2.15000019967556,
391,1.905,2.12750005722046,2.08750020712614,
392,1.91,2.07000005245209,2.11875020340085,
393,1.915,2.12750005722046,2.11875020340085,
394,1.92,2.12750005722046,2.08750020712614,
395,1.925,2.0412500500679,2.05625021085143,
396,1.93,2.09875005483627,2.11875020340085,
397,1.935,2.09875005483627,2.11875020340085,
398,1.94,2.07000005245209,2.05625021085143,
399,1.945,2.07000005245209,2.08750020712614,
400,1.95,2.09875005483627,2.08750020712614,
401,1.955,2.09875005483627,2.11875020340085,
402,1.96,2.07000005245209,2.05625021085143,
403,1.965,2.0412500500679,2.11875020340085,
404,1.97,2.09875005483627,2.08750020712614,
405,1.975,2.07000005245209,2.08750020712614,
406,1.98,2.07000005245209,2.11875020340085,
407,1.985,2.07000005245209,2.08750020712614,
408,1.99,2.09875005483627,2.11875020340085,
409,1.995,2.09875005483627,2.08750020712614,
410,2,2.07000005245209,2.11875020340085,
411,2.005,2.09875005483627,2.08750020712614,
412,2.01,2.09875005483627,2.08750020712614,
413,2.015,2.09875005483627,2.08750020712614,
414,2.02,2.07000005245209,2.11875020340085,
415,2.025,2.09875005483627,2.08750020712614,
416,2.03,2.12750005722046,2.08750020712614,
417,2.035,2.07000005245209,2.08750020712614,
418,2.04,2.07000005245209,2.05625021085143,
419,2.045,2.07000005245209,2.11875020340085,
420,2.05,2.09875005483627,2.08750020712614,
421,2.055,2.07000005245209,2.11875020340085,
422,2.06,2.0412500500679,2.08750020712614,
423,2.065,2.07000005245209,2.11875020340085,
424,2.07,2.07000005245209,2.05625021085143,
425,2.075,2.07000005245209,2.08750020712614,
426,2.08,2.09875005483627,2.08750020712614,
427,2.085,2.07000005245209,2.08750020712614,
428,2.09,2.09875005483627,2.11875020340085,
429,2.095,2.07000005245209,2.05625021085143,
430,2.1,2.07000005245209,2.08750020712614,
431,2.105,2.09875005483627,2.05625021085143,
432,2.11,2.0412500500679,2.11875020340085,
433,2.115,2.07000005245209,2.05625021085143,
434,2.12,2.07000005245209,2.05625021085143,
435,2.125,2.07000005245209,2.05625021085143,
436,2.13,2.12750005722046,2.05625021085143,
437,2.135,2.07000005245209,2.08750020712614,
438,2.14,2.09875005483627,2.08750020712614,
439,2.145,2.07000005245209,2.08750020712614,
440,2.15,2.12750005722046,2.08750020712614,
441,2.155,2.07000005245209,2.08750020712614,
442,2.16,2.0412500500679,2.05625021085143,
443,2.165,2.07000005245209,2.08750020712614,
444,2.17,2.07000005245209,2.08750020712614,
445,2.175,2.09875005483627,2.05625021085143,
446,2.18,2.07000005245209,2.05625021085143,
447,2.185,2.07000005245209,2.08750020712614,
448,2.19,2.09875005483627,2.08750020712614,
449,2.195,2.09875005483627,2.05625021085143,
450,2.2,2.09875005483627,2.02500021457672,
451,2.205,2.07000005245209,2.08750020712614,
452,2.21,2.09875005483627,2.08750020712614,
453,2.215,2.09875005483627,2.11875020340085,
454,2.22,2.07000005245209,2.08750020712614,
455,2.225,2.09875005483627,2.08750020712614,
456,2.23,2.07000005245209,2.08750020712614,
457,2.235,2.09875005483627,2.08750020712614,
458,2.24,2.07000005245209,2.05625021085143,
459,2.245,2.09875005483627,2.05625021085143,
460,2.25,2.09875005483627,2.08750020712614,
461,2.255,2.07000005245209,2.05625021085143,
462,2.26,2.09875005483627,2.08750020712614,
463,2.265,2.12750005722046,2.08750020712614,
464,2.27,2.0412500500679,2.05625021085143,
465,2.275,2.07000005245209,2.11875020340085,
466,2.28,2.09875005483627,2.05625021085143,
467,2.285,2.0412500500679,2.11875020340085,
468,2.29,2.09875005483627,2.05625021085143,
469,2.295,2.07000005245209,2.08750020712614,
470,2.3,2.07000005245209,2.11875020340085,
471,2.305,2.0412500500679,2.08750020712614,
472,2.31,2.12750005722046,2.05625021085143,
473,2.315,2.09875005483627,2.05625021085143,
474,2.32,2.09875005483627,2.05625021085143,
475,2.325,2.0412500500679,2.08750020712614,
476,2.33,2.07000005245209,2.08750020712614,
477,2.335,2.07000005245209,2.08750020712614,
478,2.34,2.0412500500679,2.08750020712614,
479,2.345,2.09875005483627,2.08750020712614,
480,2.35,2.07000005245209,2.08750020712614,
481,2.355,2.07000005245209,2.11875020340085,
482,2.36,2.0412500500679,2.05625021085143,
483,2.365,2.0412500500679,2.05625021085143,
484,2.37,2.07000005245209,2.08750020712614,
485,2.375,2.07000005245209,2.05625021085143,
486,2.38,2.07000005245209,2.08750020712614,
487,2.385,2.07000005245209,2.08750020712614,
488,2.39,2.07000005245209,2.08750020712614,
489,2.395,2.12750005722046,2.08750020712614,
490,2.4,2.09875005483627,2.08750020712614,
491,2.405,2.09875005483627,2.08750020712614,
492,2.41,2.07000005245209,2.08750020712614,
493,2.415,2.07000005245209,2.08750020712614,
494,2.42,2.09875005483627,2.08750020712614,
495,2.425,2.09875005483627,2.08750020712614,
496,2.43,2.09875005483627,2.08750020712614,
497,2.435,2.09875005483627,2.08750020712614,
498,2.44,2.09875005483627,2.08750020712614,
499,2.445,2.09875005483627,2.11875020340085,
500,2.45,2.09875005483627,2.08750020712614,
501,2.455,2.09875005483627,2.11875020340085,
502,2.46,2.09875005483627,2.11875020340085,
503,2.465,2.12750005722046,2.11875020340085,
504,2.47,2.09875005483627,2.08750020712614,
505,2.475,2.12750005722046,2.11875020340085,
506,2.48,2.09875005483627,2.08750020712614,
507,2.485,2.12750005722046,2.08750020712614,
508,2.49,2.09875005483627,2.11875020340085,
509,2.495,2.12750005722046,2.11875020340085,
510,2.5,2.12750005722046,2.08750020712614,
511,2.505,2.12750005722046,2.11875020340085,
512,2.51,2.09875005483627,2.08750020712614,
513,2.515,2.09875005483627,2.08750020712614,
514,2.52,2.12750005722046,2.08750020712614,
515,2.525,2.09875005483627,2.11875020340085,
516,2.53,2.09875005483627,2.08750020712614,
517,2.535,2.09875005483627,2.08750020712614,
518,2.54,2.12750005722046,2.08750020712614,
519,2.545,2.12750005722046,2.11875020340085,
520,2.55,2.12750005722046,2.08750020712614,
521,2.555,2.09875005483627,2.08750020712614,
522,2.56,2.07000005245209,2.08750020712614,
523,2.565,2.07000005245209,2.11875020340085,
524,2.57,2.07000005245209,2.05625021085143,
525,2.575,2.09875005483627,2.08750020712614,
526,2.58,2.09875005483627,2.05625021085143,
527,2.585,2.09875005483627,2.08750020712614,
528,2.59,2.09875005483627,2.11875020340085,
529,2.595,2.09875005483627,2.08750020712614,
530,2.6,2.09875005483627,2.08750020712614,
531,2.605,2.09875005483627,2.11875020340085,
532,2.61,2.09875005483627,2.11875020340085,
533,2.615,2.09875005483627,2.11875020340085,
534,2.62,2.09875005483627,2.11875020340085,
535,2.625,2.09875005483627,2.08750020712614,
536,2.63,2.12750005722046,2.05625021085143,
537,2.635,2.09875005483627,2.08750020712614,
538,2.64,2.09875005483627,2.11875020340085,
539,2.645,2.09875005483627,2.11875020340085,
540,2.65,2.09875005483627,2.08750020712614,
541,2.655,2.07000005245209,2.11875020340085,
542,2.66,2.09875005483627,2.08750020712614,
543,2.665,2.09875005483627,2.11875020340085,
544,2.67,2.09875005483627,2.05625021085143,
545,2.675,2.12750005722046,2.08750020712614,
546,2.68,2.09875005483627,2.11875020340085,
547,2.685,2.09875005483627,2.08750020712614,
548,2.69,2.09875005483627,2.08750020712614,
549,2.695,2.09875005483627,2.05625021085143,
550,2.7,2.09875005483627,2.08750020712614,
551,2.705,2.09875005483627,2.11875020340085,
552,2.71,2.09875005483627,2.08750020712614,
553,2.715,2.09875005483627,2.08750020712614,
554,2.72,2.07000005245209,2.08750020712614,
555,2.725,2.0412500500679,2.08750020712614,
556,2.73,2.09875005483627,2.08750020712614,
557,2.735,2.09875005483627,2.08750020712614,
558,2.74,2.12750005722046,2.08750020712614,
559,2.745,2.07000005245209,2.08750020712614,
560,2.75,2.09875005483627,2.08750020712614,
561,2.755,2.09875005483627,2.02500021457672,
562,2.76,2.09875005483627,2.15000019967556,
563,2.765,2.09875005483627,2.11875020340085,
564,2.77,2.07000005245209,2.08750020712614,
565,2.775,2.09875005483627,2.05625021085143,
566,2.78,2.09875005483627,2.05625021085143,
567,2.785,2.07000005245209,2.08750020712614,
568,2.79,2.09875005483627,2.11875020340085,
569,2.795,2.07000005245209,2.11875020340085,
570,2.8,2.09875005483627,2.08750020712614,
571,2.805,2.09875005483627,2.08750020712614,
572,2.81,2.09875005483627,2.11875020340085,
573,2.815,2.09875005483627,2.08750020712614,
574,2.82,2.09875005483627,2.08750020712614,
575,2.825,2.07000005245209,2.08750020712614,
576,2.83,2.09875005483627,2.11875020340085,
577,2.835,2.12750005722046,2.11875020340085,
578,2.84,2.07000005245209,2.08750020712614,
579,2.845,2.09875005483627,2.08750020712614,
580,2.85,2.09875005483627,2.08750020712614,
581,2.855,2.09875005483627,2.11875020340085,
582,2.86,2.12750005722046,2.08750020712614,
583,2.865,2.09875005483627,2.05625021085143,
584,2.87,2.07000005245209,2.11875020340085,
585,2.875,2.09875005483627,2.08750020712614,
586,2.88,2.09875005483627,2.08750020712614,
587,2.885,2.09875005483627,2.08750020712614,
588,2.89,2.09875005483627,2.08750020712614,
589,2.895,2.09875005483627,2.08750020712614,
590,2.9,2.07000005245209,2.08750020712614,
591,2.905,2.09875005483627,2.11875020340085,
592,2.91,2.09875005483627,2.11875020340085,
593,2.915,2.09875005483627,2.08750020712614,
594,2.92,2.09875005483627,2.05625021085143,
595,2.925,2.09875005483627,2.08750020712614,
596,2.93,2.09875005483627,2.05625021085143,
597,2.935,2.09875005483627,2.08750020712614,
598,2.94,2.12750005722046,2.08750020712614,
599,2.945,2.09875005483627,2.08750020712614,
