firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,9.0017402,3730,3690,3776,3816,19.3926866896654,26.8514123395367,38.7853733793308,1.49174512997426,-17,-16,-16,-16
407,4,0,0,1,17.8027384,3742,3652,3752,3792,35.8472619861295,59.7454366435492,53.7708929791943,5.97454366435492,-19,-18,-17,-17
407,4,0,0,1,8.6878614,3734,3644,3724,3784,3.83885411740137,11.5165623522041,3.83885411740137,3.83885411740137,-17,-17,-17,-17
407,4,0,0,1,9.5950528,3750,3660,3756,3792,3.55787687255507,7.11575374511014,7.11575374511014,7.11575374511014,-17,-18,-17,-17
407,4,0,0,1,8.4806692,3734,3648,3744,3800,7.00705540408638,7.00705540408638,21.0211662122591,77.0776094449501,-17,-18,-18,-17
407,4,0,0,1,17.6405767,3760,3674,3760,3808,5.11102683595751,5.11102683595751,5.11102683595751,5.11102683595751,-17,-18,-16,-16
407,4,0,0,1,8.5570337,3738,3666,3724,3796,5.95120133925835,83.3168187496169,29.7560066962917,5.95120133925835,-17,-17,-17,-17
407,4,0,0,1,23.5207427,3734,3636,3744,3788,36.0569184212221,10.3019766917777,5.15098834588887,5.15098834588887,-19,-19,-17,-17
407,4,0,0,1,8.8639426,3768,3706,3718,3776,20.8251984901731,10.4125992450866,10.4125992450866,10.4125992450866,-16,-16,-16,-16
407,4,0,0,1,11.3900134,3738,3656,3750,3792,17.5319317839547,24.5447044975366,3.50638635679094,3.50638635679094,-19,-18,-18,-17
407,4,0,0,1,9.0755227,3746,3664,3672,3792,55.3167714919486,7.90239592742124,7.90239592742124,23.7071877822637,-17,-17,-17,-17
407,4,0,0,1,9.8050981,3738,3652,3726,3788,4.7440625684924,18.9762502739696,52.1846882534164,18.9762502739696,-18,-19,-19,-18
407,4,0,0,1,27.927583,3734,3644,3746,3796,6.22754580515628,6.22754580515628,24.9101832206251,6.22754580515628,-17,-17,-16,-16
407,4,0,0,1,10.6811702,3742,3664,3714,3784,24.2046356718239,8.06821189060796,32.2728475624318,8.06821189060796,-17,-17,-17,-17
407,4,0,0,1,25.5409859,3726,3628,3754,3796,26.1146550874286,32.6433188592858,6.52866377185715,26.1146550874286,-19,-19,-16,-17
407,4,0,0,1,12.465906,3752,3664,3706,3738,3.69432831939094,3.69432831939094,36.9432831939094,7.38865663878188,-17,-17,-18,-16
407,4,0,0,1,35.8810809,3746,3656,3724,3780,8.38621541000627,16.7724308200125,8.38621541000627,8.38621541000627,-17,-17,-16,-17
407,4,0,0,1,20.5676326,3726,3644,3754,3718,11.5034159393632,15.3378879191509,3.83447197978773,3.83447197978773,-18,-18,-16,-18
407,4,0,0,1,8.5920489,3734,3652,3704,3772,8.15395980750132,8.15395980750132,8.15395980750132,16.3079196150026,-17,-16,-16,-17
407,4,0,0,1,7.9824042,3752,3674,3722,3792,17.0712117060713,8.53560585303565,8.53560585303565,34.1424234121426,-17,-18,-17,-17
407,4,0,0,1,7.8419668,3742,3678,3730,3776,41.2123520012924,32.9698816010339,181.334348805687,4.12123520012924,-17,-18,-17,-17
407,4,0,0,1,9.4328723,3742,3678,3730,3796,10.9925342371639,73.2835615810928,65.9552054229836,3.66417807905464,-16,-17,-17,-17
407,4,0,0,1,8.5367089,3710,3616,3710,3796,8.59085863913926,25.7725759174178,51.5451518348356,8.59085863913926,-18,-17,-17,-18
407,4,0,0,1,8.6281395,3742,3660,3722,3764,22.6736289823395,71.7998251107418,3.77893816372325,177.610093694993,-17,-16,-16,-16
407,4,0,0,2,37.8892941,3734,3660,3724,3792,25.0647767824973,62.6619419562432,6.26619419562432,6.26619419562432,-19,-19,-16,-16
407,4,0,0,1,11.1743642,3738,3656,3728,3788,5.31270586735236,207.195528826742,21.2508234694094,154.068470153218,-17,-17,-17,-17
407,4,0,0,1,8.0261043,3710,3632,3758,3792,13.6923372888214,6.84616864441069,41.0770118664641,13.6923372888214,-16,-17,-16,-16
407,4,0,0,1,13.2863793,3714,3656,3738,3784,15.680063974661,39.2001599366525,15.680063974661,7.84003198733051,-17,-17,-17,-16
407,4,0,0,1,7.8826775,3772,3698,3716,3784,10.9080040752303,43.6320163009213,207.252077429376,10.9080040752303,-17,-16,-17,-16
407,4,0,0,1,8.7215287,3752,3686,3718,3780,3.64158368104388,7.28316736208776,3.64158368104388,142.021763560711,-17,-17,-17,-17
407,4,0,0,3,26.4230185,3730,3640,3740,3776,4.36582467372009,8.73164934744019,4.36582467372009,30.5607727160407,-18,-18,-16,-16
