firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,4,0,0,1,22.9656078,3576,3482,3560,3556,12.4137092,37.24112761,12.4137092,24.82741841,-19,-19,-19,-18
391,4,0,0,1,22.9082732,3562,3478,3536,3570,4.173229069,12.51968721,29.21260349,4.173229069,-20,-19,-20,-18
391,4,0,0,3,27.6108178,3582,3486,3546,3568,3.52513971,42.30167652,52.87709565,3.52513971,-19,-20,-19,-18
391,4,0,0,1,17.8384721,3592,3482,3556,3562,17.50586884,26.25880326,8.752934421,35.01173769,-18,-19,-20,-19
391,4,0,0,1,23.6878983,3598,3488,3522,3628,80.5227074,3.834414638,3.834414638,30.67531711,-19,-20,-20,-18
391,4,0,0,3,40.4790778,3564,3474,3534,3564,7.068031928,7.068031928,70.68031928,7.068031928,-19,-19,-20,-18
391,4,0,0,1,20.4778987,3578,3458,3578,3618,31.26675327,2.405134867,60.12837167,4.810269733,-19,-19,-20,-18
391,4,0,0,3,54.7081758,3564,3470,3504,3562,2.265564998,6.796694994,43.04573496,2.265564998,-20,-20,-20,-18
391,4,0,0,3,50.4369399,3596,3202,3448,3612,35.52055912,3.552055912,24.86439139,17.76027956,-20,-21,-21,-18
391,4,0,0,1,40.103123,3602,3464,3668,3652,9.259027784,9.259027784,55.5541667,212.957639,-17,-19,-18,-18
391,4,0,0,1,38.4753859,3582,3472,3656,3648,5.777047559,34.66228535,57.77047559,11.55409512,-18,-22,-20,-19
391,4,0,0,1,37.5012724,3578,3474,3650,3644,3.511111439,3.511111439,14.04444576,3.511111439,-19,-21,-20,-18
391,4,0,0,1,57.1771741,3560,3494,3636,3620,23.01147188,3.287353125,29.58617813,6.57470625,-20,-19,-19,-18
391,4,0,0,1,25.3972211,3588,3452,3678,3666,24.06543102,4.813086204,62.57012065,9.626172408,-17,-21,-20,-20
391,3,0,0,3,45.2287958,3536,3478,3660,3632,5.122774987,66.59607483,35.85942491,46.10497488,-20,-20,-20,-18
391,4,0,0,1,31.6761186,3590,3430,3666,3668,11.32136137,11.32136137,73.58884891,5.660680686,-20,-24,-19,-18
391,4,0,0,3,83.6913307,3606,3428,3522,3530,94.44211525,3.372932687,43.84812494,3.372932687,-20,-20,-20,-18
391,4,0,0,1,24.5480432,3582,3488,3630,3632,21.3606826,28.48091014,42.7213652,3.560113767,-19,-21,-19,-18
391,4,0,0,1,47.9473444,3600,3496,3616,3622,89.24396971,9.915996635,4.957998317,54.53798149,-20,-19,-19,-18
391,4,0,0,1,36.2890972,3564,3492,3574,3606,59.27221134,3.704513208,29.63610567,11.11353963,-20,-19,-19,-18
391,4,0,0,1,44.715396,3624,3516,3692,3666,8.192739103,49.15643462,73.73465193,24.57821731,-18,-19,-19,-19
391,4,0,0,1,26.653702,3562,3450,3642,3654,4.625199288,4.625199288,50.87719217,13.87559786,-19,-21,-20,-18
391,4,0,0,1,46.674566,3576,3386,3612,3686,12.66033256,8.440221708,21.10055427,4.220110854,-19,-21,-18,-17
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
