firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.308747,3428,3448,3678,3674,47.3903702767598,92.1479422048106,5.26559669741775,2.63279834870888,-17,-18,-17,-16
407,4,0,0,1,8.2615168,3648,3674,3666,3660,199.989978996751,172.03439053484,2.1504298816855,2.1504298816855,-18,-16,-16,-16
407,4,0,0,1,8.2748421,3636,3648,3666,3652,13.7570694140451,32.099828632772,4.58568980468171,4.58568980468171,-18,-17,-17,-18
407,3,0,0,1,7.1854271,3596,3616,3652,3636,83.3577072903915,68.6475236509107,17.1618809127277,2.45169727324681,-17,-19,-19,-16
407,4,0,0,1,7.8676246,3674,3690,3656,3656,44.0666806643182,132.200041992955,5.18431537227273,2.59215768613636,-18,-18,-18,-16
407,4,0,0,1,8.1814534,3678,3682,3652,3644,184.995621770285,205.550690855872,2.93643844079817,20.5550690855872,-17,-17,-17,-16
407,4,0,0,1,11.2324253,3674,3686,3660,3652,52.828170798172,123.265731862401,1.46744918883811,44.0234756651434,-17,-17,-16,-17
407,4,0,0,1,7.6293632,3664,3674,3632,3612,18.2925788227221,132.113069275216,4.06501751616048,2.03250875808024,-19,-17,-18,-16
407,4,0,0,1,8.1664284,3624,3640,3624,3628,37.113266508246,82.1793758396877,2.65094760773186,5.30189521546372,-18,-16,-16,-16
407,4,0,0,1,8.1024921,3612,3620,3660,3644,140.377947972002,145.993065890882,42.1133843916006,2.80755895944004,-17,-19,-18,-16
407,4,0,0,1,8.1442599,3636,3644,3648,3624,97.1827822097754,144.385847854523,2.7766509202793,13.8832546013965,-17,-18,-18,-16
407,4,0,0,1,7.6717395,3624,3636,3674,3660,11.5895334923031,84.0241178191975,2.89738337307578,86.9215011922733,-19,-17,-18,-17
407,4,0,0,1,8.6773354,3632,3644,3656,3644,100.335066313558,121.458238169043,5.28079296387146,2.64039648193573,-18,-16,-17,-16
407,4,0,0,1,7.8300383,3660,3666,3620,3604,6.67106363883395,97.842266702898,4.44737575922263,2.22368787961132,-19,-18,-18,-17
407,4,0,0,1,8.5856122,3636,3624,3666,3670,2.16829621354769,80.2269599012645,52.0391091251445,6.50488864064307,-19,-17,-17,-18
407,4,0,0,1,8.2451565,3620,3628,3628,3624,35.2167960639361,164.345048298368,2.93473300532801,17.608398031968,-19,-16,-16,-16
407,4,0,0,1,7.8908391,3670,3682,3652,3652,119.873733001239,95.898986400991,2.66386073336086,31.9663288003303,-17,-17,-17,-16
407,4,0,0,1,8.2488811,3620,3628,3670,3664,7.50723134058882,67.5650820652994,7.50723134058882,67.5650820652994,-17,-17,-17,-17
407,4,0,0,1,8.1432916,3674,3682,3628,3604,14.0688331731831,91.4474156256903,7.03441658659156,63.309749279324,-17,-18,-17,-17
407,4,0,0,1,7.8474286,3678,3690,3670,3670,70.2020661170079,84.2424793404095,7.02020661170079,3.51010330585039,-17,-18,-18,-16
407,4,0,0,1,7.7333314,3670,3686,3660,3648,77.3040542387331,207.064430996607,2.76085907995476,30.3694498795023,-18,-18,-18,-16
407,4,0,0,1,8.2156094,3674,3678,3636,3604,17.3664778351643,8.68323891758217,17.3664778351643,78.1491502582395,-17,-16,-16,-16
407,4,0,0,1,8.2194205,3674,3666,3664,3624,72.1243423662394,2.67127193949035,5.3425438789807,24.0414474554131,-18,-18,-18,-16
407,4,0,0,1,7.6431538,3652,3670,3678,3674,13.565315297493,135.65315297493,4.52177176583101,2.2608858829155,-17,-17,-17,-16
407,4,0,0,1,9.3843038,3670,3678,3656,3644,108.619038099155,129.168585847644,8.80694903506663,2.93564967835554,-16,-16,-17,-16
407,4,0,0,3,13.5761713,3624,3632,3666,3666,23.3513471286016,91.2825387754426,2.12284973896378,4.24569947792756,-19,-17,-18,-17
407,4,0,0,1,8.427257,3616,3664,3632,3616,17.9532300404217,59.844100134739,2.99220500673695,2.99220500673695,-17,-16,-17,-16
407,4,0,0,2,9.9782313,3670,3682,3664,3664,73.7978866889884,167.130508089768,2.17052607908789,60.774730214461,-17,-18,-17,-17
407,4,0,0,1,8.050479,3678,3690,3664,3592,32.1379682979029,128.551873191612,2.00862301861893,367.578012407264,-18,-18,-17,-16
407,4,0,0,1,8.2115059,3678,3690,3660,3652,65.3103876171505,178.998840135894,2.41890324507965,4.8378064901593,-18,-18,-17,-17
407,4,0,0,1,9.6883638,3666,3670,3666,3648,152.265771495439,102.268055482011,2.2726234551558,29.5441049170254,-17,-17,-17,-16
407,4,0,0,1,8.725636,3616,3628,3660,3628,31.3308531829954,93.9925595489861,2.08872354553302,25.0646825463963,-18,-18,-18,-16
407,4,0,0,1,8.7761449,3632,3664,3628,3624,429.876736638799,147.928171137469,1.26434334305529,83.4466606416492,-17,-16,-17,-16
407,4,0,0,1,8.9217482,3660,3664,3600,3616,19.3341283240469,58.0023849721406,17.1858918435972,2.14823648044965,-20,-18,-18,-17
407,4,0,0,1,7.4557468,3678,3690,3656,3648,87.9839011456879,46.7414474836467,2.74949691080275,21.995975286422,-17,-18,-17,-16
407,4,0,0,1,9.1656883,3620,3624,3620,3600,6.58315279036806,125.079903016993,3.29157639518403,3.29157639518403,-19,-16,-17,-17
407,4,0,0,1,8.4740047,3636,3644,3616,3664,25.3607889234218,114.123550155398,2.11339907695182,23.24738984647,-18,-16,-16,-17
407,4,0,0,1,8.4729701,3608,3604,3648,3632,45.8623130373671,98.2763850800723,2.18391966844605,61.1497507164895,-17,-18,-17,-16
407,4,0,0,1,8.1811297,3656,3660,3640,3584,89.5625282000933,104.08618142173,2.42060887027279,16.9442620919096,-19,-17,-18,-17
407,4,0,0,1,8.3134645,3656,3664,3624,3592,50.9808459863545,114.706903469298,22.9413806938595,2.54904229931772,-19,-16,-17,-17
407,4,0,0,3,12.8125551,3674,3682,3644,3636,43.5947282929496,154.034706635089,5.81263043905995,2.90631521952997,-17,-17,-17,-16
407,4,0,0,1,9.3778857,3628,3636,3636,3616,40.6450986837593,86.3708347029885,10.1612746709398,2.54031866773496,-17,-16,-17,-16
407,4,0,0,1,9.9808952,3644,3648,3652,3632,85.4472411136578,143.551365070945,3.41788964454631,3.41788964454631,-17,-19,-18,-16
