firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,9.8294642,3816,3746,3916,3854,17.3061131248697,8.60188415670568,17.1517613572532,34.2123337173668,-18,-18,-17,-17
407,4,0,0,1,7.608935,3850,3768,3898,3838,185.805500288742,62.9324756747472,3.6976846947284,140.203139591042,-17,-16,-16,-17
407,4,0,0,1,6.8677439,3862,3780,3890,3834,19.7359981316588,13.1079809252662,19.6235933154192,19.5279826226992,-17,-19,-18,-17
407,4,0,0,1,8.1231724,3816,3734,3906,3874,13.9302054914263,13.8384458318255,13.8188350722034,89.4234731113934,-18,-18,-17,-17
407,4,0,0,1,7.4147738,3816,3734,3928,3866,4.07808721397316,24.4180864766533,8.12453613976477,60.8476071678481,-17,-20,-17,-17
407,4,0,0,1,8.8266783,3850,3768,3870,3838,9.26559933139435,9.25843628714485,9.13240341113532,27.3614779575934,-17,-18,-16,-16
407,4,0,0,1,7.1565272,3846,3764,3902,3846,5.38004069462781,5.3542276713982,21.3728988436727,21.2759846259735,-17,-18,-18,-17
407,4,0,0,1,8.2918796,3850,3776,3894,3834,7.67835081309896,7.64369964235129,22.8433933099315,121.524402099942,-19,-18,-18,-17
407,4,0,0,1,8.6005454,3854,3772,3886,3834,27.7605431072653,13.790183733513,6.85087763167901,75.1951656344421,-17,-17,-16,-17
407,4,0,0,1,8.3997549,3842,3780,3890,3842,39.9957033187292,2.84615669231054,34.1141590532866,144.662875932012,-16,-19,-17,-17
407,4,0,0,1,7.0177984,3828,3752,3910,3846,8.38809360441415,8.3575353628215,16.6705425678137,41.5661113157088,-18,-17,-17,-18
407,4,0,0,1,7.0409324,3824,3746,3906,3850,6.9900887531569,34.8684761081202,6.95963481404204,83.3301505845263,-17,-16,-17,-17
407,4,0,0,1,8.2076272,3804,3726,3928,3870,8.58883691688239,8.55700634844301,51.1984271843169,76.7716333932721,-19,-18,-17,-16
407,4,0,0,1,6.7953449,3858,3784,3874,3824,19.483113011797,9.60933258380539,28.7927764682396,28.4420039098275,-17,-17,-17,-17
407,4,0,0,1,8.5897565,3828,3750,3914,3850,54.93727031161,46.1822704531895,23.0578781564074,2.87923730155577,-17,-17,-16,-16
407,4,0,0,1,7.6317686,3808,3734,3924,3862,3.90908867024922,35.0236253810765,11.6345269323786,143.297658671174,-16,-18,-18,-16
407,4,0,0,1,7.5771511,3850,3768,3882,3834,11.5757354064704,11.5090029175322,45.8413316906856,102.423918943987,-17,-17,-17,-17
407,4,0,0,1,9.1770912,3832,3750,3902,3846,16.3367460795894,73.2498176893426,8.11342569116245,129.541334615793,-18,-18,-17,-17
407,4,0,0,1,7.4532844,3834,3752,3898,3834,24.0648789135509,7.96690230108039,7.80327628358042,23.3905726635937,-16,-18,-17,-18
