Success,15.56348
Success,15.7675234
Success,13.4193862
Success,16.0279976
Success,15.164744
Success,13.7770601
Success,15.3298661
Success,14.3850043
Success,14.9249563
Success,14.7494074
Success,16.378267
Success,14.1715381
Success,15.4311028
Success,15.8402221
Success,15.3865454
PowerReset,14.9643867
Success,14.9038184
Success,14.1425209
Success,15.898833
Success,15.6943541
Success,14.2140282
Success,14.8547369
Success,16.0202962
Success,14.9490706
Success,15.3110511
Success,15.6801714
Success,15.2115081
Success,13.9382929
Success,16.3900415
Success,15.4687184
Success,14.3983363
Success,14.4202549
Success,16.3151804
Success,15.0613979
Success,13.905548
Success,15.2407759
Success,16.032641
Success,14.3359534
Success,15.860404
Success,14.8898801
Success,14.8796075
Success,16.7130088
Success,16.7269384
Success,15.8268984
Success,14.5026035
Success,15.4712468
Success,14.7706417
Success,15.8024701
Success,15.2682146
Success,14.4028276
Success,14.4765874
Success,18.2622372
Success,15.44841
Success,15.1405523
Success,16.2759507
Success,16.3484936
Success,14.8167765
Success,16.2633744
Success,15.5892535
Success,15.9156607
PowerReset,14.0594203
Success,16.6013819
Success,15.0978899
Success,14.0802409
Success,15.0233153
Success,16.7433623
Success,15.8859259
Success,15.5942356
Success,14.8940165
Success,14.5214413
Success,14.4710583
Success,15.213312
Success,16.15525
Success,14.0598162
Success,15.1976069
Success,15.0271992
Success,17.3729305
Success,15.2081688
PowerReset,13.7883559
Success,14.5677634
Success,16.3301301
Success,17.2977674
PowerReset,15.7230377
Success,14.9861161
Success,14.9574528
Success,15.2122857
Success,16.2958072
Success,15.7980787
Success,14.7751374
Success,16.277441
Success,14.5921291
Success,15.0254939
Success,13.9435363
Success,15.1241393
Success,14.3607293
Success,15.2337546
Success,14.6182029
Success,15.3472574
Success,15.5508859
PowerReset,14.1183324
