firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,6.6940687,3562,3578,3968,3910,24.4134664681038,12.0982035377567,24.0306053790107,130.957681620447,-23,-23,-18,-17
407,4,0,0,1,7.327244,3562,3582,3972,3914,7.98422954979325,47.7496390923112,23.7996450679599,213.722741445351,-25,-25,-17,-19
407,4,0,0,1,7.9805118,3562,3574,3972,3902,24.8054877676698,9.8967619279486,14.8226543520054,34.5135658035646,-20,-21,-18,-17
407,4,0,0,1,7.3784009,3554,3574,3976,3916,18.820783791541,9.35978158013705,9.32717491064566,37.2144950458203,-21,-22,-17,-17
407,4,0,0,1,7.9294855,3574,3592,3972,3906,9.90213717826719,9.76428050434462,9.71926864447304,87.4390841047404,-19,-19,-18,-17
407,4,0,0,1,8.4991604,3574,3584,3968,3886,2.52960267530779,63.1377863488024,176.584180832292,219.264918142357,-19,-23,-17,-17
407,4,0,0,1,8.0122343,3550,3578,3972,3928,5.94009062202253,11.8337103356218,11.7933220313997,11.6622223880849,-19,-20,-17,-17
407,4,0,0,1,7.7883709,3554,3582,3972,3916,6.02739329705646,6.00897981944217,23.9792483584706,101.684797464819,-21,-20,-17,-18
407,4,0,0,2,11.4941283,3570,3588,3960,3902,30.8797565439994,7.68857577591185,191.734259384242,114.784820549238,-17,-19,-17,-17
407,4,0,0,1,8.0839113,3558,3582,3972,3910,20.9344291809195,10.4209001573556,10.3826418839927,10.349245643485,-18,-20,-17,-17
407,4,0,0,1,7.5599519,3554,3578,3972,3910,9.82668672620984,39.0703598575495,9.65284507955875,132.625240856911,-25,-20,-17,-17
407,4,0,0,1,7.0435761,3530,3570,3972,3932,48.952697823971,16.2472836572636,16.188420261103,120.849426448622,-21,-18,-18,-18
407,4,0,0,1,7.7353206,3574,3584,3968,3902,9.27731566437641,9.21867999564878,27.5613699838307,73.1917073795539,-20,-19,-17,-17
407,4,0,0,1,8.6168502,3538,3578,3972,3916,51.3712453123739,21.9094686150514,14.5831373724249,21.8098702748916,-21,-19,-17,-18
407,4,0,0,1,8.1145021,3530,3578,3972,3916,8.51320312672924,25.5277218295208,25.5113104394833,178.517842858394,-20,-18,-18,-18
407,4,0,0,2,12.3380829,3546,3578,3972,3906,10.4541218250179,15.674325141931,5.22245299661742,15.6619033597915,-20,-20,-17,-17
407,4,0,0,1,8.2638742,3550,3592,3964,3910,2.6654149877884,26.6107769388878,77.1628343345876,132.998567073438,-18,-17,-18,-18
407,4,0,0,1,8.5658203,3538,3578,3952,3914,26.1464111871778,8.70963302832198,69.6528588580588,17.402214779875,-23,-17,-17,-19
407,4,0,0,1,7.4584791,3526,3582,3972,3920,9.2301160225584,9.22572205113633,55.3323305885423,147.492217480962,-17,-17,-17,-17
407,4,0,0,1,8.1950473,3542,3592,3968,3906,8.89720085164007,8.88753798311546,8.88159413956892,17.7438043071311,-23,-20,-17,-18
407,4,0,0,1,8.5361917,3558,3584,3972,3914,34.4247410614008,8.59614617574649,25.7708711843004,25.7617535853921,-25,-20,-18,-17
407,4,0,0,2,9.2388683,3562,3624,3972,3914,5.77462893678109,86.5931317791598,5.77148275740669,51.9312361192133,-23,-23,-18,-17
407,4,0,0,1,7.7217724,3582,3596,3932,3902,8.39375437524447,16.7808181823521,16.7688448278175,92.1777925262246,-22,-21,-19,-17
407,4,0,0,1,6.952246,3546,3578,3968,3920,35.1721117980746,5.8592365297617,5.85636103294496,70.2442450938785,-20,-19,-16,-17
