firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.228588,3834,3760,3906,3842,18.8028831087433,12.4807873879147,6.2145421529287,37.095978424979,-17,-18,-17,-17
407,4,0,0,1,7.1809973,3804,3730,3924,3874,9.08905822814263,9.03814277011845,18.0664556504647,8.89518272484353,-18,-17,-17,-17
407,4,0,0,1,7.8622868,3792,3722,3936,3874,9.14744863936275,9.07840565039968,63.3410217268753,189.274959734006,-17,-19,-17,-16
407,4,0,0,1,7.9849411,3816,3746,3898,3866,20.6659712567339,10.3121434254156,10.284685229495,256.552083664713,-17,-17,-16,-16
407,4,0,0,1,8.1582169,3846,3764,3894,3834,8.89199515919784,8.83173773271629,96.818713120872,140.502101823629,-17,-16,-17,-16
407,4,0,0,1,10.1253695,3846,3764,3890,3834,16.4492081351204,16.3724670770153,24.4603835551211,97.2619149898442,-16,-16,-17,-17
407,4,0,0,1,7.6577674,3846,3768,3890,3832,35.3994831675458,8.68762178959796,34.535872410673,8.60720750341921,-17,-17,-17,-16
407,4,0,0,1,8.5354382,3850,3772,3874,3784,15.6855117633495,15.5848446736456,23.3362244322491,23.2563908562073,-17,-19,-17,-17
407,4,0,0,1,8.5903275,3846,3764,3894,3846,20.3801094208075,10.1482043767176,10.1118164664864,70.4245190005352,-17,-17,-17,-17
407,4,0,0,1,8.3771096,3866,3752,3898,3834,15.280340771973,5.06650805118794,25.272628479725,25.2154534419346,-16,-18,-16,-17
407,4,0,0,1,7.9464144,3874,3752,3898,3842,3.19757802649961,35.024730643901,28.6147321994905,206.241175257405,-17,-17,-16,-16
407,4,0,0,1,8.4354194,3824,3750,3898,3854,33.4436975351995,13.2928698375478,13.1333302251118,45.7104646925841,-16,-19,-18,-17
407,4,0,0,1,8.657132,3882,3776,3866,3820,32.3839964766212,16.1349917953567,16.0551913257012,87.9750854557989,-17,-17,-16,-16
407,4,0,0,2,11.4769986,3828,3726,3910,3850,204.155182937626,2.07471634478134,140.960717771975,306.623460382488,-17,-17,-16,-16
407,4,0,0,3,13.900264,3866,3752,3886,3858,9.93447222122878,9.87835790080943,9.81998012436023,48.2484369918837,-18,-17,-17,-17
407,4,0,0,2,11.9303213,3832,3760,3906,3842,659.547434069505,11.6124147551987,34.6851016697408,133.857493782319,-17,-16,-16,-16
407,4,0,0,1,7.0938332,3846,3768,3894,3850,6.98595752677543,13.891995293392,6.92179000258183,6.87683181607501,-16,-18,-17,-17
407,4,0,0,2,18.4216841,3820,3746,3906,3850,13.7221269296741,54.255827075828,26.8764462887659,40.0863192073598,-18,-17,-17,-17
407,4,0,0,1,7.0580526,3834,3738,3928,3862,26.2253579979911,78.612300728736,8.72921029453228,26.1629199911744,-17,-17,-16,-16
407,4,0,0,1,7.7985199,3800,3730,3940,3874,36.613775017506,9.14572524229313,36.5602975277013,27.4052190499159,-18,-17,-17,-16
407,4,0,0,2,18.423118,3878,3756,3780,3834,2.6685773680622,122.552349834741,61.2508651684705,135.775590104675,-18,-16,-16,-16
407,4,0,0,2,12.3165603,3886,3780,3878,3882,9.49397132820659,56.9028355631342,28.4399277625835,28.4218215166452,-17,-17,-16,-16
407,4,0,0,1,8.6535965,3854,3784,3882,3828,27.9037321241716,5.57764924394964,94.7998913704774,78.0531318819168,-17,-17,-17,-17
407,4,0,0,1,7.5591127,3824,3752,3916,3858,9.45875133131925,18.9053964508899,85.0373881049702,141.675702428133,-19,-17,-18,-17
407,4,0,0,1,8.1105693,3850,3784,3878,3820,43.0076080458633,68.753271151729,8.53538000365314,230.325116698059,-17,-17,-16,-17
407,4,0,0,1,8.2480378,3858,3780,3882,3824,48.7291439263995,29.1949208623012,9.7233984833443,58.2354653984276,-17,-16,-16,-17
407,4,0,0,2,12.5569883,3812,3742,3920,3858,22.1405318598563,7.37603467326379,110.603726755705,14.7360913401886,-16,-18,-16,-18
407,4,0,0,2,15.1239736,3846,3772,3890,3834,10.6848109002167,10.6726661280528,10.6579697633398,31.9314368188625,-17,-17,-16,-16
407,4,0,0,1,7.2240885,3804,3726,3932,3866,84.4750131358646,8.4327057432629,16.8484331799564,25.2440680647393,-16,-18,-18,-17
407,4,0,0,1,7.9902371,3854,3768,3890,3842,8.34552475407825,25.0260270681509,25.0180964230794,58.3345972496071,-17,-16,-17,-16
407,4,0,0,1,8.727173,3846,3764,3890,3834,9.46222396327143,9.4574542235572,56.7187092334277,113.393469670082,-18,-18,-17,-18
407,4,0,0,1,7.9192889,3842,3756,3916,3828,31.8956657334231,53.1476143098889,3.54268349063439,3.54171610312061,-16,-18,-16,-16
407,4,0,0,1,8.3808753,3812,3730,3920,3866,15.4672102875509,5.15420080250907,46.3773373533896,92.7366110229827,-16,-18,-17,-17
407,4,0,0,1,6.7984721,3804,3742,3902,3832,30.3693981746979,40.4709605681313,5.05729919993527,40.4420314032374,-16,-18,-17,-17
407,4,0,0,1,8.1178351,3820,3738,3920,3854,14.1164380274254,14.0645921080761,4.68575675205834,14.0433461923573,-17,-18,-17,-17
407,4,0,0,1,7.7660766,3820,3750,3920,3858,9.24989801987433,36.9707976911737,9.23729502442341,18.4656861387327,-17,-18,-17,-17
407,4,0,0,1,7.8894456,3850,3772,3886,3828,18.6986837996473,37.3668339455266,28.0132446620762,9.32154096257961,-16,-17,-17,-18
407,4,0,0,1,7.7591424,3850,3776,3878,3834,33.2099399564286,16.599769595198,5.53171386878111,165.910116535266,-17,-18,-16,-17
407,4,0,0,1,8.0686442,3834,3760,3910,3846,14.4634389574175,43.3717486549336,7.2248540760098,64.991944609532,-16,-20,-17,-16
407,4,0,0,1,7.4771573,3834,3750,3898,3842,40.083721533042,20.0333488480491,6.66953456653027,6.664791638619,-16,-18,-17,-16
407,4,0,0,1,7.2559728,3792,3714,3936,3870,18.7847753153025,9.14707211368713,73.1264768120513,36.5255774922086,-17,-17,-16,-17
407,4,0,0,1,8.4037363,3842,3768,3878,3828,27.5338735479323,18.3365116620214,9.165079580386,18.313123275705,-16,-17,-17,-16
407,4,0,0,1,7.1742682,3828,3742,3914,3850,11.0024194320331,43.9623726052871,10.9843154959034,43.9190747129339,-18,-17,-17,-17
407,4,0,0,1,7.4366036,3804,3726,3936,3866,10.2966463822733,10.2876319003005,10.2816133907733,20.5497257125361,-18,-17,-17,-18
407,4,0,0,1,6.5615937,3812,3734,3928,3862,10.1933058521808,10.1876254988116,10.1789251462203,20.3332414948592,-17,-18,-17,-17
407,4,0,0,1,7.8657531,3834,3752,3906,3846,3.57836932993961,17.8385334442177,42.800737599378,131.918501462869,-17,-17,-16,-16
407,4,0,0,2,11.881965,3842,3760,3902,3842,5.29366893076887,15.8601179887044,21.1339193064693,89.7726744652717,-17,-18,-17,-17
407,4,0,0,1,11.4479677,3800,3722,3948,3820,9.42759419109356,28.2575278054074,28.2267397551048,84.6443011343277,-18,-18,-17,-17
407,4,0,0,1,8.0318005,3828,3750,3914,3850,61.96889338606,17.6881890655153,17.6724968233687,8.82378893496868,-18,-18,-16,-16
407,4,0,0,1,8.3122643,3820,3742,3910,3846,7.09426648476967,28.3607688320823,21.2589101407127,106.241398873416,-19,-17,-16,-17
407,4,0,0,1,7.8102943,3850,3768,3906,3838,7.47830170759541,133.626916618289,14.8353425332238,148.233245011025,-17,-17,-16,-16
407,4,0,0,1,7.2764162,3828,3750,3916,3850,102.621896154105,9.32181033285388,83.8150369764005,9.30610862276107,-17,-18,-17,-17
407,4,0,0,1,8.2507684,3804,3722,3928,3866,49.960156774972,58.2531381797725,8.31892080304206,191.217782921259,-18,-18,-17,-17
407,4,0,0,1,8.2513545,3800,3722,3932,3866,99.6171982753546,9.05104335902321,90.4629441165163,117.531441920934,-17,-17,-16,-17
407,4,0,0,1,8.2154159,3854,3776,3866,3820,7.08233855986311,28.3174613962208,28.3094849513855,35.3775420532842,-17,-17,-16,-17
407,4,0,0,1,6.9822137,3850,3768,3882,3828,6.0155622595655,30.01166253206,5.99954523447123,17.9892244545517,-17,-19,-16,-17
407,4,0,0,2,12.148655,3808,3734,3928,3846,30.5038472977404,7.62293313696658,15.2383738826462,45.7015763235367,-16,-20,-17,-17
407,4,0,0,2,14.1478233,3846,3726,3906,3854,3.85482423543416,15.4141690895814,26.9703476439282,26.9663371508678,-16,-18,-18,-17
407,4,0,0,1,7.0674128,3842,3768,3898,3842,46.1831475847138,9.23193103378241,9.22851463365565,27.6746640295787,-17,-19,-17,-17
407,4,0,0,1,7.2422314,3820,3746,3928,3858,34.2160504070855,5.70099750353319,11.3951023849949,22.779354615325,-17,-18,-17,-17
